2011-03-05T00:01:00+09:00,7.5,90,6.9,false,16.1,false,-0.8,false
2011-03-05T00:02:00+09:00,7.5,90,6.9,false,16.0,false,-0.8,false
2011-03-05T00:03:00+09:00,7.5,90,6.9,false,16.0,false,-0.8,false
2011-03-05T00:04:00+09:00,7.5,90,6.9,false,16.0,false,-0.8,false
2011-03-05T00:05:00+09:00,7.6,90,7.0,false,15.9,false,-0.8,false
2011-03-05T00:06:00+09:00,7.6,90,7.1,false,15.9,false,-0.8,false
2011-03-05T00:07:00+09:00,7.6,90,7.1,false,15.9,false,-0.8,false
2011-03-05T00:08:00+09:00,7.6,90,7.1,false,15.8,false,-0.8,false
2011-03-05T00:09:00+09:00,7.6,90,7.2,false,15.8,false,-0.7,false
2011-03-05T00:10:00+09:00,7.6,90,7.2,false,15.7,false,-0.6,false
2011-03-05T00:11:00+09:00,7.6,90,7.2,false,15.7,false,-0.5,false
2011-03-05T00:12:00+09:00,7.6,90,7.2,false,15.7,false,-0.4,false
2011-03-05T00:13:00+09:00,7.6,90,7.2,false,15.7,false,-0.5,false
2011-03-05T00:14:00+09:00,7.8,90,7.3,false,15.7,false,-0.4,false
2011-03-05T00:15:00+09:00,7.8,90,7.3,false,15.8,false,-0.4,false
2011-03-05T00:16:00+09:00,7.8,90,7.3,false,15.8,false,-0.5,false
2011-03-05T00:17:00+09:00,7.8,90,7.3,false,15.9,false,-0.5,false
2011-03-05T00:18:00+09:00,7.8,90,7.3,false,15.9,false,-0.4,false
2011-03-05T00:19:00+09:00,7.8,90,7.3,false,15.9,false,-0.6,false
2011-03-05T00:20:00+09:00,7.8,90,7.3,false,16.0,false,-0.6,false
2011-03-05T00:21:00+09:00,7.8,90,7.3,false,16.0,false,-0.6,false
2011-03-05T00:22:00+09:00,7.8,90,7.5,false,16.0,false,-0.5,false
2011-03-05T00:23:00+09:00,7.8,90,7.5,false,16.0,false,-0.4,false
2011-03-05T00:24:00+09:00,7.8,90,7.5,false,16.1,false,-0.3,false
2011-03-05T00:25:00+09:00,7.9,90,7.5,false,16.2,false,-0.3,false
2011-03-05T00:26:00+09:00,7.9,90,7.5,false,16.3,false,-0.1,false
2011-03-05T00:27:00+09:00,7.9,90,7.5,false,16.3,false,0.0,false
2011-03-05T00:28:00+09:00,7.9,90,7.5,false,16.3,false,0.0,false
2011-03-05T00:29:00+09:00,7.9,90,7.5,false,16.3,false,0.0,false
2011-03-05T00:30:00+09:00,8.0,90,7.5,false,16.4,false,0.0,false
2011-03-05T00:31:00+09:00,8.0,90,7.5,false,16.4,false,0.0,false
2011-03-05T00:32:00+09:00,8.0,90,7.5,false,16.6,false,0.0,false
2011-03-05T00:33:00+09:00,8.1,90,7.5,false,16.6,false,0.0,false
2011-03-05T00:34:00+09:00,8.1,90,7.5,false,16.7,false,0.0,false
2011-03-05T00:35:00+09:00,8.1,90,7.6,false,16.7,false,0.0,false
2011-03-05T00:36:00+09:00,8.2,90,7.6,false,16.7,false,-0.1,false
2011-03-05T00:37:00+09:00,8.2,90,7.6,false,16.8,false,-0.1,false
2011-03-05T00:38:00+09:00,8.2,90,7.6,false,16.8,false,-0.2,false
2011-03-05T00:39:00+09:00,8.3,90,7.6,false,16.9,false,-0.2,false
2011-03-05T00:40:00+09:00,8.3,90,7.6,false,17.0,false,-0.3,false
2011-03-05T00:41:00+09:00,8.3,90,7.7,false,17.0,false,-0.3,false
2011-03-05T00:42:00+09:00,8.3,90,7.7,false,17.0,false,-0.3,false
2011-03-05T00:43:00+09:00,8.4,90,7.7,false,17.1,false,-0.3,false
2011-03-05T00:44:00+09:00,8.4,90,7.7,false,17.1,false,-0.3,false
2011-03-05T00:45:00+09:00,8.5,90,7.7,false,17.2,false,-0.3,false
2011-03-05T00:46:00+09:00,8.4,90,7.7,false,17.2,false,-0.3,false
2011-03-05T00:47:00+09:00,8.5,90,7.7,false,17.2,false,-0.3,false
2011-03-05T00:48:00+09:00,8.5,90,7.7,false,17.3,false,-0.4,false
2011-03-05T00:49:00+09:00,8.5,90,7.7,false,17.3,false,-0.4,false
