2011-02-16T00:01:00+09:00,6.4,88,6.5,false,15.6,false,-1.2,false
2011-02-16T00:02:00+09:00,6.4,88,6.5,false,15.6,false,-1.3,false
2011-02-16T00:03:00+09:00,6.3,88,6.3,false,15.6,false,-1.1,false
2011-02-16T00:04:00+09:00,6.3,88,6.2,false,15.5,false,-1.1,false
2011-02-16T00:05:00+09:00,6.3,88,6.1,false,15.5,false,-1.0,false
2011-02-16T00:06:00+09:00,6.3,88,6.0,false,15.4,false,-0.8,false
2011-02-16T00:07:00+09:00,6.3,88,5.9,false,15.4,false,-0.8,false
2011-02-16T00:08:00+09:00,6.2,88,5.8,false,15.4,false,-0.8,false
2011-02-16T00:09:00+09:00,6.2,88,5.7,false,15.3,false,-0.9,false
2011-02-16T00:10:00+09:00,6.1,88,5.6,false,15.3,false,-1.1,false
2011-02-16T00:11:00+09:00,6.0,88,5.6,false,15.2,false,-1.2,false
2011-02-16T00:12:00+09:00,6.0,88,5.5,false,15.2,false,-1.1,false
2011-02-16T00:13:00+09:00,6.0,88,5.4,false,15.2,false,-1.1,false
2011-02-16T00:14:00+09:00,5.9,88,5.3,false,15.1,false,-1.2,false
2011-02-16T00:15:00+09:00,5.9,88,5.2,false,15.0,false,-1.6,false
2011-02-16T00:16:00+09:00,5.8,88,5.2,false,15.0,false,-1.9,false
2011-02-16T00:17:00+09:00,5.7,88,5.1,false,15.0,false,-2.1,false
2011-02-16T00:18:00+09:00,5.6,88,5.1,false,14.9,false,-2.2,false
2011-02-16T00:19:00+09:00,5.6,88,5.2,false,14.9,false,-2.3,false
2011-02-16T00:20:00+09:00,5.6,88,5.3,false,14.9,false,-2.3,false
2011-02-16T00:21:00+09:00,5.6,88,5.3,false,14.8,false,-2.1,false
2011-02-16T00:22:00+09:00,5.7,88,5.4,false,14.8,false,-2.0,false
2011-02-16T00:23:00+09:00,5.8,87,5.5,false,14.8,false,-2.2,false
2011-02-16T00:24:00+09:00,5.9,87,5.6,false,14.8,false,-2.3,false
2011-02-16T00:25:00+09:00,6.0,87,5.8,false,14.8,false,-2.3,false
2011-02-16T00:26:00+09:00,6.3,87,6.0,false,14.8,false,-2.3,false
2011-02-16T00:27:00+09:00,6.4,87,6.2,false,14.8,false,-2.3,false
2011-02-16T00:28:00+09:00,6.6,87,6.5,false,14.9,false,-2.3,false
2011-02-16T00:29:00+09:00,6.8,87,6.8,false,14.9,false,-2.3,false
2011-02-16T00:30:00+09:00,7.0,87,7.1,false,14.9,false,-2.3,false
2011-02-16T00:31:00+09:00,7.1,87,7.3,false,15.0,false,-2.3,false
2011-02-16T00:32:00+09:00,7.3,87,7.6,false,15.0,false,-2.3,false
2011-02-16T00:33:00+09:00,7.4,87,7.8,false,15.0,false,-2.4,false
2011-02-16T00:34:00+09:00,7.6,87,7.9,false,15.1,false,-2.3,false
2011-02-16T00:35:00+09:00,7.7,87,7.9,false,15.2,false,-2.2,false
2011-02-16T00:36:00+09:00,7.8,87,7.8,false,15.2,false,-2.1,false
2011-02-16T00:37:00+09:00,7.9,86,7.7,false,15.2,false,-2.0,false
2011-02-16T00:38:00+09:00,8.0,86,7.5,false,15.2,false,-1.4,false
2011-02-16T00:39:00+09:00,8.1,86,7.3,false,15.3,false,-0.8,false
2011-02-16T00:40:00+09:00,8.1,86,7.2,false,15.3,false,-0.3,false
2011-02-16T00:41:00+09:00,8.1,86,6.9,false,15.4,false,-0.3,false
2011-02-16T00:42:00+09:00,8.0,86,6.8,false,15.4,false,-0.8,false
2011-02-16T00:43:00+09:00,7.9,85,6.7,false,15.5,false,-1.2,false
2011-02-16T00:44:00+09:00,7.8,85,6.5,false,15.5,false,-1.4,false
2011-02-16T00:45:00+09:00,7.5,85,6.3,false,15.6,false,-1.6,false
2011-02-16T00:46:00+09:00,7.5,85,6.3,false,15.6,false,-1.9,false
2011-02-16T00:47:00+09:00,7.4,85,6.2,false,15.7,false,-2.1,false
