2010-11-13T00:01:00+09:00,12.5,85,11.0,false,17.2,false,7.4,false
2010-11-13T00:02:00+09:00,12.5,85,11.0,false,17.1,false,7.5,false
2010-11-13T00:03:00+09:00,12.5,85,11.0,false,17.1,false,7.4,false
2010-11-13T00:04:00+09:00,12.5,85,11.0,false,17.1,false,7.4,false
2010-11-13T00:05:00+09:00,12.5,85,11.0,false,17.0,false,7.6,false
2010-11-13T00:06:00+09:00,12.5,85,11.0,false,17.0,false,7.5,false
2010-11-13T00:07:00+09:00,12.5,85,11.0,false,17.0,false,7.4,false
2010-11-13T00:08:00+09:00,12.6,85,10.9,false,17.0,false,7.4,false
2010-11-13T00:09:00+09:00,12.6,85,10.9,false,17.0,false,7.3,false
2010-11-13T00:10:00+09:00,12.6,85,10.9,false,16.9,false,7.3,false
2010-11-13T00:11:00+09:00,12.6,85,10.9,false,16.9,false,7.3,false
2010-11-13T00:12:00+09:00,12.5,85,10.9,false,16.9,false,7.4,false
2010-11-13T00:13:00+09:00,12.5,85,10.9,false,16.8,false,7.3,false
2010-11-13T00:14:00+09:00,12.5,85,10.8,false,16.8,false,7.3,false
2010-11-13T00:15:00+09:00,12.5,85,10.8,false,16.8,false,7.4,false
2010-11-13T00:16:00+09:00,12.6,85,10.8,false,16.8,false,7.3,false
2010-11-13T00:17:00+09:00,12.5,85,10.8,false,16.8,false,7.2,false
2010-11-13T00:18:00+09:00,12.5,85,10.8,false,16.7,false,7.0,false
2010-11-13T00:19:00+09:00,12.5,85,10.8,false,16.7,false,6.9,false
2010-11-13T00:20:00+09:00,12.5,85,10.8,false,16.7,false,7.0,false
2010-11-13T00:21:00+09:00,12.5,85,10.8,false,16.7,false,7.1,false
2010-11-13T00:22:00+09:00,12.5,85,10.8,false,16.7,false,7.0,false
2010-11-13T00:23:00+09:00,12.5,85,10.8,false,16.7,false,7.1,false
2010-11-13T00:24:00+09:00,12.5,85,10.7,false,16.7,false,7.2,false
2010-11-13T00:25:00+09:00,12.5,85,10.7,false,16.7,false,7.2,false
2010-11-13T00:26:00+09:00,12.5,85,10.7,false,16.6,false,7.2,false
2010-11-13T00:27:00+09:00,12.4,85,10.7,false,16.6,false,7.3,false
2010-11-13T00:28:00+09:00,12.5,85,10.7,false,16.6,false,7.3,false
2010-11-13T00:29:00+09:00,12.5,84,10.7,false,16.6,false,7.4,false
2010-11-13T00:30:00+09:00,12.5,84,10.7,false,16.5,false,7.2,false
2010-11-13T00:31:00+09:00,12.5,84,10.7,false,16.5,false,7.2,false
2010-11-13T00:32:00+09:00,12.5,84,10.8,false,16.5,false,7.3,false
2010-11-13T00:33:00+09:00,12.5,84,10.8,false,16.5,false,7.5,false
2010-11-13T00:34:00+09:00,12.5,84,10.8,false,16.4,false,7.6,false
2010-11-13T00:35:00+09:00,12.5,84,10.8,false,16.4,false,7.6,false
2010-11-13T00:36:00+09:00,12.5,84,10.8,false,16.4,false,7.6,false
2010-11-13T00:37:00+09:00,12.5,84,10.8,false,16.4,false,7.6,false
2010-11-13T00:38:00+09:00,12.5,84,10.8,false,16.4,false,7.6,false
2010-11-13T00:39:00+09:00,12.4,84,10.8,false,16.4,false,7.6,false
2010-11-13T00:40:00+09:00,12.5,84,10.9,false,16.3,false,7.5,false
2010-11-13T00:41:00+09:00,12.4,83,10.8,false,16.3,false,7.4,false
2010-11-13T00:42:00+09:00,12.5,83,10.8,false,16.3,false,7.4,false
2010-11-13T00:43:00+09:00,12.4,83,10.8,false,16.3,false,7.4,false
2010-11-13T00:44:00+09:00,12.4,83,10.8,false,16.3,false,7.4,false
2010-11-13T00:45:00+09:00,12.4,83,10.8,false,16.3,false,7.5,false
2010-11-13T00:46:00+09:00,12.4,83,10.8,false,16.3,false,7.4,false
2010-11-13T00:47:00+09:00,12.4,83,10.8,false,16.3,false,7.3,false
2010-11-13T00:48:00+09:00,12.4,83,10.8,false,16.3,false,7.4,false
2010-11-13T00:49:00+09:00,12.4,83,10.8,false,16.3,false,7.4,false
2010-11-13T00:50:00+09:00,12.4,83,10.8,false,16.3,false,7.3,false
2010-11-13T00:51:00+09:00,12.3,83,10.8,false,16.2,false,7.4,false
2010-11-13T00:52:00+09:00,12.3,83,10.7,false,16.2,false,7.2,false
2010-11-13T00:53:00+09:00,12.3,83,10.7,false,16.2,false,7.2,false
2010-11-13T00:54:00+09:00,12.3,83,10.7,false,16.2,false,7.2,false
2010-11-13T00:55:00+09:00,12.3,83,10.7,false,16.2,false,7.3,false
2010-11-13T00:56:00+09:00,12.3,83,10.7,false,16.1,false,7.3,false
2010-11-13T00:57:00+09:00,12.3,83,10.7,false,16.1,false,7.4,false
2010-11-13T00:58:00+09:00,12.3,83,10.7,false,16.1,false,7.3,false
2010-11-13T00:59:00+09:00,12.3,83,10.7,false,16.1,false,7.6,false
2010-11-13T01:00:00+09:00,12.3,83,10.7,false,16.0,false,7.5,false
2010-11-13T01:01:00+09:00,12.3,83,10.7,false,16.0,false,7.3,false
2010-11-13T01:02:00+09:00,12.3,83,10.7,false,16.0,false,7.4,false
2010-11-13T01:03:00+09:00,12.3,83,10.7,false,16.0,false,7.3,false
2010-11-13T01:04:00+09:00,12.3,83,10.7,false,16.0,false,7.4,false
2010-11-13T01:05:00+09:00,12.3,83,10.7,false,16.0,false,7.4,false
2010-11-13T01:06:00+09:00,12.3,83,10.7,false,16.0,false,7.2,false
2010-11-13T01:07:00+09:00,12.3,83,10.7,false,15.9,false,7.0,false
2010-11-13T01:08:00+09:00,12.3,83,10.7,false,15.9,false,7.1,false
2010-11-13T01:09:00+09:00,12.3,83,10.7,false,15.9,false,7.2,false
2010-11-13T01:10:00+09:00,12.3,83,10.7,false,15.9,false,7.2,false
2010-11-13T01:11:00+09:00,12.3,83,10.7,false,15.9,false,7.2,false
2010-11-13T01:12:00+09:00,12.3,83,10.7,false,15.9,false,7.4,false
2010-11-13T01:13:00+09:00,12.3,83,10.7,false,15.9,false,7.9,false
2010-11-13T01:14:00+09:00,12.3,82,10.7,false,15.8,false,8.1,false
2010-11-13T01:15:00+09:00,12.3,82,10.7,false,15.8,false,8.0,false
2010-11-13T01:16:00+09:00,12.3,82,10.7,false,15.8,false,8.1,false
2010-11-13T01:17:00+09:00,12.3,82,10.7,false,15.8,false,8.1,false
2010-11-13T01:18:00+09:00,12.2,83,10.7,false,15.8,false,7.9,false
2010-11-13T01:19:00+09:00,12.2,83,10.7,false,15.8,false,7.7,false
2010-11-13T01:20:00+09:00,12.2,83,10.7,false,15.7,false,7.4,false
2010-11-13T01:21:00+09:00,12.2,83,10.7,false,15.7,false,7.3,false
2010-11-13T01:22:00+09:00,12.2,83,10.7,false,15.7,false,7.3,false
2010-11-13T01:23:00+09:00,12.1,83,10.7,false,15.7,false,7.4,false
