2011-03-18T00:01:00+09:00,8.3,89,8.1,false,15.0,false,-0.3,false
2011-03-18T00:02:00+09:00,8.3,89,8.1,false,15.0,false,-0.3,false
2011-03-18T00:03:00+09:00,8.3,89,8.1,false,14.9,false,-0.3,false
2011-03-18T00:04:00+09:00,8.3,89,8.1,false,14.9,false,-0.3,false
2011-03-18T00:05:00+09:00,8.3,89,8.1,false,14.9,false,-0.2,false
2011-03-18T00:06:00+09:00,8.3,89,8.1,false,14.9,false,-0.2,false
2011-03-18T00:07:00+09:00,8.3,89,8.1,false,14.8,false,0.0,false
2011-03-18T00:08:00+09:00,8.3,89,8.1,false,14.8,false,-0.1,false
2011-03-18T00:09:00+09:00,8.3,89,8.1,false,14.8,false,-0.1,false
2011-03-18T00:10:00+09:00,8.3,89,8.1,false,14.8,false,-0.1,false
2011-03-18T00:11:00+09:00,8.3,89,8.1,false,14.8,false,0.0,false
2011-03-18T00:12:00+09:00,8.3,89,8.1,false,14.8,false,-0.1,false
2011-03-18T00:13:00+09:00,8.3,89,8.1,false,14.7,false,0.0,false
2011-03-18T00:14:00+09:00,8.3,89,8.1,false,14.6,false,-0.1,false
2011-03-18T00:15:00+09:00,8.3,89,8.1,false,14.6,false,-0.1,false
2011-03-18T00:16:00+09:00,8.3,89,8.1,false,14.6,false,0.0,false
2011-03-18T00:17:00+09:00,8.3,89,8.1,false,14.6,false,0.0,false
2011-03-18T00:18:00+09:00,8.2,89,8.1,false,14.6,false,0.0,false
2011-03-18T00:19:00+09:00,8.2,89,8.1,false,14.6,false,-0.1,false
2011-03-18T00:20:00+09:00,8.2,89,8.1,false,14.6,false,0.0,false
2011-03-18T00:21:00+09:00,8.2,89,8.1,false,14.5,false,0.0,false
2011-03-18T00:22:00+09:00,8.2,89,8.1,false,14.5,false,0.0,false
2011-03-18T00:23:00+09:00,8.2,89,8.1,false,14.5,false,-0.1,false
2011-03-18T00:24:00+09:00,8.2,89,8.1,false,14.4,false,0.0,false
2011-03-18T00:25:00+09:00,8.2,89,8.1,false,14.4,false,0.0,false
2011-03-18T00:26:00+09:00,8.2,89,8.1,false,14.4,false,-0.1,false
2011-03-18T00:27:00+09:00,8.2,89,8.1,false,14.4,false,0.0,false
2011-03-18T00:28:00+09:00,8.2,89,8.1,false,14.4,false,0.0,false
2011-03-18T00:29:00+09:00,8.2,89,8.1,false,14.4,false,-0.1,false
2011-03-18T00:30:00+09:00,8.2,89,8.1,false,14.4,false,-0.1,false
2011-03-18T00:31:00+09:00,8.2,89,8.1,false,14.4,false,-0.2,false
2011-03-18T00:32:00+09:00,8.2,89,8.1,false,14.2,false,-0.3,false
2011-03-18T00:33:00+09:00,8.2,89,8.1,false,14.2,false,-0.3,false
2011-03-18T00:34:00+09:00,8.2,89,8.1,false,14.2,false,-0.2,false
