2011-03-06T00:01:00+09:00,7.1,89,6.5,false,17.3,false,-0.5,false
2011-03-06T00:02:00+09:00,7.1,89,6.5,false,17.3,false,-0.6,false
2011-03-06T00:03:00+09:00,7.1,89,6.5,false,17.3,false,-0.7,false
2011-03-06T00:04:00+09:00,7.1,89,6.5,false,17.3,false,-0.7,false
2011-03-06T00:05:00+09:00,7.1,89,6.5,false,17.3,false,-0.7,false
2011-03-06T00:06:00+09:00,7.1,89,6.5,false,17.3,false,-0.8,false
2011-03-06T00:07:00+09:00,7.1,89,6.5,false,17.2,false,-0.8,false
2011-03-06T00:08:00+09:00,7.1,89,6.5,false,17.2,false,-0.5,false
2011-03-06T00:09:00+09:00,7.2,89,6.5,false,17.2,false,-0.6,false
2011-03-06T00:10:00+09:00,7.2,89,6.5,false,17.1,false,-0.7,false
2011-03-06T00:11:00+09:00,7.2,89,6.5,false,17.1,false,-0.8,false
2011-03-06T00:12:00+09:00,7.2,89,6.5,false,17.0,false,-1.1,false
2011-03-06T00:13:00+09:00,7.2,89,6.5,false,17.0,false,-1.3,false
2011-03-06T00:14:00+09:00,7.2,89,6.4,false,17.0,false,-1.6,false
2011-03-06T00:15:00+09:00,7.2,89,6.4,false,16.9,false,-1.6,false
2011-03-06T00:16:00+09:00,7.1,89,6.4,false,16.8,false,-1.6,false
2011-03-06T00:17:00+09:00,7.1,89,6.4,false,16.8,false,-1.7,false
2011-03-06T00:18:00+09:00,7.1,89,6.4,false,16.8,false,-1.8,false
2011-03-06T00:19:00+09:00,7.1,89,6.3,false,16.7,false,-1.9,false
2011-03-06T00:20:00+09:00,7.1,89,6.4,false,16.7,false,-1.8,false
2011-03-06T00:21:00+09:00,7.1,89,6.3,false,16.7,false,-1.7,false
2011-03-06T00:22:00+09:00,7.1,89,6.3,false,16.6,false,-1.8,false
2011-03-06T00:23:00+09:00,7.0,89,6.3,false,16.6,false,-1.8,false
2011-03-06T00:24:00+09:00,7.0,89,6.3,false,16.5,false,-1.7,false
2011-03-06T00:25:00+09:00,7.0,89,6.3,false,16.5,false,-1.8,false
2011-03-06T00:26:00+09:00,7.0,89,6.2,false,16.4,false,-1.8,false
2011-03-06T00:27:00+09:00,7.0,89,6.2,false,16.4,false,-1.8,false
2011-03-06T00:28:00+09:00,7.0,89,6.2,false,16.3,false,-1.8,false
2011-03-06T00:29:00+09:00,7.0,89,6.2,false,16.3,false,-1.7,false
2011-03-06T00:30:00+09:00,7.0,89,6.2,false,16.3,false,-1.7,false
2011-03-06T00:31:00+09:00,6.9,89,6.2,false,16.3,false,-1.8,false
2011-03-06T00:32:00+09:00,6.9,89,6.2,false,16.2,false,-1.9,false
2011-03-06T00:33:00+09:00,6.8,90,6.2,false,16.2,false,-1.9,false
2011-03-06T00:34:00+09:00,6.8,90,6.2,false,16.1,false,-1.9,false
2011-03-06T00:35:00+09:00,6.8,90,6.2,false,16.1,false,-2.0,false
2011-03-06T00:36:00+09:00,6.8,90,6.2,false,16.0,false,-2.0,false
2011-03-06T00:37:00+09:00,6.8,90,6.1,false,16.0,false,-2.0,false
2011-03-06T00:38:00+09:00,6.8,90,6.1,false,16.0,false,-2.0,false
2011-03-06T00:39:00+09:00,6.8,90,6.1,false,15.9,false,-2.2,false
2011-03-06T00:40:00+09:00,6.7,90,6.1,false,15.9,false,-2.2,false
2011-03-06T00:41:00+09:00,6.7,89,6.0,false,15.8,false,-2.2,false
2011-03-06T00:42:00+09:00,6.7,89,6.0,false,15.8,false,-2.3,false
2011-03-06T00:43:00+09:00,6.6,89,6.0,false,15.7,false,-2.3,false
2011-03-06T00:44:00+09:00,6.6,89,6.0,false,15.7,false,-2.3,false
2011-03-06T00:45:00+09:00,6.6,89,6.0,false,15.7,false,-2.3,false
2011-03-06T00:46:00+09:00,6.6,89,5.9,false,15.8,false,-2.3,false
2011-03-06T00:47:00+09:00,6.6,90,5.9,false,15.8,false,-2.3,false
2011-03-06T00:48:00+09:00,6.5,90,5.9,false,15.8,false,-2.3,false
2011-03-06T00:49:00+09:00,6.5,90,5.9,false,15.9,false,-2.3,false
2011-03-06T00:50:00+09:00,6.5,90,5.9,false,15.9,false,-2.2,false
2011-03-06T00:51:00+09:00,6.5,90,5.9,false,15.9,false,-2.2,false
2011-03-06T00:52:00+09:00,6.5,90,5.9,false,16.0,false,-2.2,false
2011-03-06T00:53:00+09:00,6.5,90,5.9,false,16.0,false,-2.2,false
2011-03-06T00:54:00+09:00,6.5,90,5.9,false,16.0,false,-2.1,false
2011-03-06T00:55:00+09:00,6.5,89,5.9,false,16.1,false,-2.2,false
2011-03-06T00:56:00+09:00,6.5,89,5.9,false,16.2,false,-2.2,false
2011-03-06T00:57:00+09:00,6.5,90,5.9,false,16.2,false,-2.3,false
2011-03-06T00:58:00+09:00,6.5,89,5.9,false,16.3,false,-2.3,false
2011-03-06T00:59:00+09:00,6.5,89,5.9,false,16.3,false,-2.3,false
2011-03-06T01:00:00+09:00,6.5,89,5.9,false,16.3,false,-2.3,false
2011-03-06T01:01:00+09:00,6.5,89,5.9,false,16.3,false,-2.3,false
2011-03-06T01:02:00+09:00,6.5,89,5.9,false,16.4,false,-2.2,false
2011-03-06T01:03:00+09:00,6.5,89,5.8,false,16.4,false,-2.2,false
2011-03-06T01:04:00+09:00,6.5,89,5.8,false,16.5,false,-2.2,false
2011-03-06T01:05:00+09:00,6.5,89,5.8,false,16.6,false,-2.3,false
2011-03-06T01:06:00+09:00,6.5,89,5.8,false,16.6,false,-2.3,false
2011-03-06T01:07:00+09:00,6.5,89,5.8,false,16.7,false,-2.4,false
2011-03-06T01:08:00+09:00,6.4,90,5.8,false,16.7,false,-2.5,false
2011-03-06T01:09:00+09:00,6.4,90,5.8,false,16.7,false,-2.5,false
2011-03-06T01:10:00+09:00,6.5,89,5.8,false,16.8,false,-2.4,false
2011-03-06T01:11:00+09:00,6.5,89,5.8,false,16.8,false,-2.4,false
2011-03-06T01:12:00+09:00,6.5,89,5.8,false,16.8,false,-2.3,false
2011-03-06T01:13:00+09:00,6.5,89,5.8,false,16.9,false,-2.3,false
2011-03-06T01:14:00+09:00,6.5,89,5.8,false,17.0,false,-2.2,false
2011-03-06T01:15:00+09:00,6.5,89,5.8,false,17.0,false,-2.3,false
2011-03-06T01:16:00+09:00,6.5,89,5.8,false,17.0,false,-2.3,false
2011-03-06T01:17:00+09:00,6.5,89,5.8,false,17.1,false,-2.4,false
2011-03-06T01:18:00+09:00,6.5,89,5.8,false,17.1,false,-2.5,false
2011-03-06T01:19:00+09:00,6.5,89,5.8,false,17.2,false,-2.6,false
2011-03-06T01:20:00+09:00,6.5,89,5.7,false,17.2,false,-2.6,false
2011-03-06T01:21:00+09:00,6.5,89,5.8,false,17.2,false,-2.6,false
2011-03-06T01:22:00+09:00,6.6,89,5.8,false,17.3,false,-2.7,false
2011-03-06T01:23:00+09:00,6.6,89,5.8,false,17.3,false,-2.7,false
2011-03-06T01:24:00+09:00,6.6,89,5.8,false,17.3,false,-2.6,false
2011-03-06T01:25:00+09:00,6.6,89,5.8,false,17.3,false,-2.6,false
2011-03-06T01:26:00+09:00,6.6,89,5.8,false,17.3,false,-2.3,false
2011-03-06T01:27:00+09:00,6.6,89,5.8,false,17.3,false,-2.3,false
2011-03-06T01:28:00+09:00,6.6,89,5.8,false,17.3,false,-2.5,false
2011-03-06T01:29:00+09:00,6.6,89,5.8,false,17.3,false,-2.7,false
2011-03-06T01:30:00+09:00,6.6,89,5.8,false,17.2,false,-2.8,false
2011-03-06T01:31:00+09:00,6.7,90,5.7,false,17.2,false,-2.9,false
2011-03-06T01:32:00+09:00,6.7,89,5.7,false,17.2,false,-2.9,false
2011-03-06T01:33:00+09:00,6.7,89,5.7,false,17.1,false,-2.9,false
2011-03-06T01:34:00+09:00,6.7,89,5.7,false,17.1,false,-2.9,false
2011-03-06T01:35:00+09:00,6.7,90,5.7,false,17.0,false,-2.8,false
2011-03-06T01:36:00+09:00,6.7,90,5.7,false,17.0,false,-2.7,false
2011-03-06T01:37:00+09:00,6.7,90,5.7,false,17.0,false,-2.8,false
2011-03-06T01:38:00+09:00,6.7,90,5.7,false,16.9,false,-2.7,false
2011-03-06T01:39:00+09:00,6.7,90,5.7,false,16.8,false,-2.4,false
2011-03-06T01:40:00+09:00,6.7,90,5.7,false,16.8,false,-2.1,false
2011-03-06T01:41:00+09:00,6.7,90,5.8,false,16.7,false,-2.0,false
2011-03-06T01:42:00+09:00,6.7,90,5.8,false,16.7,false,-1.8,false
2011-03-06T01:43:00+09:00,6.7,90,5.8,false,16.7,false,-1.7,false
