2010-11-20T00:01:00+09:00,12.1,88,11.9,false,17.2,false,6.6,false
2010-11-20T00:02:00+09:00,12.1,88,11.9,false,17.2,false,6.5,false
2010-11-20T00:03:00+09:00,12.2,88,11.9,false,17.2,false,6.4,false
2010-11-20T00:04:00+09:00,12.2,88,11.9,false,17.2,false,6.4,false
2010-11-20T00:05:00+09:00,12.3,87,11.9,false,17.1,false,6.5,false
2010-11-20T00:06:00+09:00,12.3,87,11.9,false,17.1,false,6.5,false
2010-11-20T00:07:00+09:00,12.3,87,11.9,false,17.1,false,6.5,false
2010-11-20T00:08:00+09:00,12.3,87,11.9,false,17.1,false,6.4,false
2010-11-20T00:09:00+09:00,12.2,88,11.9,false,17.0,false,6.3,false
2010-11-20T00:10:00+09:00,12.2,87,11.9,false,17.0,false,6.2,false
2010-11-20T00:11:00+09:00,12.3,87,11.9,false,17.0,false,6.1,false
2010-11-20T00:12:00+09:00,12.2,87,11.9,false,17.0,false,6.0,false
2010-11-20T00:13:00+09:00,12.2,87,11.9,false,17.0,false,6.1,false
2010-11-20T00:14:00+09:00,12.2,87,11.9,false,16.9,false,6.1,false
2010-11-20T00:15:00+09:00,12.2,87,11.9,false,16.9,false,6.1,false
2010-11-20T00:16:00+09:00,12.1,88,11.9,false,16.9,false,6.2,false
2010-11-20T00:17:00+09:00,12.1,88,11.9,false,16.8,false,6.4,false
2010-11-20T00:18:00+09:00,12.2,88,11.9,false,16.8,false,6.4,false
2010-11-20T00:19:00+09:00,12.3,87,11.9,false,16.8,false,6.4,false
2010-11-20T00:20:00+09:00,12.2,88,11.9,false,16.8,false,6.5,false
2010-11-20T00:21:00+09:00,12.3,87,11.9,false,16.8,false,6.5,false
2010-11-20T00:22:00+09:00,12.3,87,12.0,false,16.7,false,6.6,false
2010-11-20T00:23:00+09:00,12.3,87,12.0,false,16.7,false,6.6,false
2010-11-20T00:24:00+09:00,12.3,87,12.1,false,16.7,false,6.8,false
2010-11-20T00:25:00+09:00,12.3,88,12.1,false,16.7,false,6.6,false
2010-11-20T00:26:00+09:00,12.4,88,12.1,false,16.7,false,6.8,false
2010-11-20T00:27:00+09:00,12.5,88,12.2,false,16.7,false,6.7,false
2010-11-20T00:28:00+09:00,12.5,88,12.2,false,16.7,false,6.8,false
2010-11-20T00:29:00+09:00,12.5,88,12.2,false,16.7,false,6.7,false
2010-11-20T00:30:00+09:00,12.5,88,12.3,false,16.7,false,6.8,false
2010-11-20T00:31:00+09:00,12.5,88,12.3,false,16.7,false,6.8,false
2010-11-20T00:32:00+09:00,12.5,88,12.4,false,16.6,false,6.7,false
2010-11-20T00:33:00+09:00,12.6,88,12.4,false,16.6,false,6.7,false
2010-11-20T00:34:00+09:00,12.6,88,12.4,false,16.6,false,6.8,false
2010-11-20T00:35:00+09:00,12.6,88,12.4,false,16.6,false,6.8,false
2010-11-20T00:36:00+09:00,12.6,88,12.5,false,16.5,false,6.7,false
2010-11-20T00:37:00+09:00,12.7,88,12.5,false,16.5,false,6.7,false
2010-11-20T00:38:00+09:00,12.7,88,12.5,false,16.5,false,6.8,false
2010-11-20T00:39:00+09:00,12.7,88,12.5,false,16.5,false,6.8,false
2010-11-20T00:40:00+09:00,12.7,88,12.5,false,16.5,false,6.7,false
2010-11-20T00:41:00+09:00,12.7,88,12.5,false,16.4,false,6.6,false
2010-11-20T00:42:00+09:00,12.7,88,12.5,false,16.4,false,6.6,false
2010-11-20T00:43:00+09:00,12.7,88,12.6,false,16.4,false,6.7,false
2010-11-20T00:44:00+09:00,12.7,88,12.6,false,16.4,false,6.7,false
2010-11-20T00:45:00+09:00,12.8,87,12.6,false,16.4,false,6.8,false
2010-11-20T00:46:00+09:00,12.8,87,12.6,false,16.4,false,6.8,false
2010-11-20T00:47:00+09:00,12.8,87,12.6,false,16.4,false,6.8,false
2010-11-20T00:48:00+09:00,12.8,87,12.6,false,16.3,false,6.8,false
2010-11-20T00:49:00+09:00,12.8,87,12.6,false,16.3,false,6.8,false
