2010-11-18T00:01:00+09:00,9.7,84,9.6,false,17.5,false,2.6,false
2010-11-18T00:02:00+09:00,9.7,84,9.6,false,17.3,false,2.8,false
2010-11-18T00:03:00+09:00,9.7,84,9.5,false,17.3,false,2.6,false
2010-11-18T00:04:00+09:00,9.7,84,9.5,false,17.3,false,2.7,false
2010-11-18T00:05:00+09:00,9.7,84,9.5,false,17.3,false,2.6,false
2010-11-18T00:06:00+09:00,9.6,84,9.5,false,17.3,false,2.7,false
2010-11-18T00:07:00+09:00,9.6,84,9.6,false,17.2,false,2.7,false
2010-11-18T00:08:00+09:00,9.6,84,9.6,false,17.2,false,3.0,false
2010-11-18T00:09:00+09:00,9.6,84,9.6,false,17.2,false,3.1,false
2010-11-18T00:10:00+09:00,9.7,84,9.6,false,17.1,false,2.9,false
2010-11-18T00:11:00+09:00,9.7,84,9.6,false,17.1,false,2.9,false
2010-11-18T00:12:00+09:00,9.7,84,9.7,false,17.0,false,3.1,false
2010-11-18T00:13:00+09:00,9.7,84,9.7,false,17.0,false,3.2,false
2010-11-18T00:14:00+09:00,9.7,84,9.7,false,17.0,false,3.1,false
2010-11-18T00:15:00+09:00,9.7,84,9.7,false,16.9,false,2.9,false
2010-11-18T00:16:00+09:00,9.7,84,9.7,false,16.9,false,2.9,false
2010-11-18T00:17:00+09:00,9.7,84,9.7,false,16.8,false,2.9,false
2010-11-18T00:18:00+09:00,9.7,84,9.7,false,16.8,false,3.1,false
2010-11-18T00:19:00+09:00,9.7,85,9.7,false,16.8,false,3.1,false
2010-11-18T00:20:00+09:00,9.8,85,9.7,false,16.7,false,2.9,false
2010-11-18T00:21:00+09:00,9.7,85,9.7,false,16.7,false,2.9,false
2010-11-18T00:22:00+09:00,9.8,84,9.7,false,16.7,false,3.0,false
2010-11-18T00:23:00+09:00,9.7,84,9.7,false,16.7,false,3.1,false
2010-11-18T00:24:00+09:00,9.7,84,9.6,false,16.6,false,3.1,false
2010-11-18T00:25:00+09:00,9.7,84,9.6,false,16.6,false,2.9,false
2010-11-18T00:26:00+09:00,9.7,84,9.6,false,16.6,false,3.0,false
2010-11-18T00:27:00+09:00,9.7,84,9.6,false,16.5,false,3.7,false
2010-11-18T00:28:00+09:00,9.6,84,9.6,false,16.5,false,3.9,false
2010-11-18T00:29:00+09:00,9.6,84,9.6,false,16.4,false,3.9,false
2010-11-18T00:30:00+09:00,9.6,84,9.6,false,16.4,false,4.1,false
2010-11-18T00:31:00+09:00,9.6,84,9.6,false,16.4,false,4.1,false
2010-11-18T00:32:00+09:00,9.6,84,9.7,false,16.3,false,3.8,false
2010-11-18T00:33:00+09:00,9.6,84,9.7,false,16.3,false,3.8,false
2010-11-18T00:34:00+09:00,9.6,84,9.7,false,16.3,false,3.7,false
2010-11-18T00:35:00+09:00,9.6,84,9.7,false,16.3,false,3.8,false
2010-11-18T00:36:00+09:00,9.6,84,9.7,false,16.3,false,4.2,false
2010-11-18T00:37:00+09:00,9.6,84,9.7,false,16.3,false,4.2,false
2010-11-18T00:38:00+09:00,9.5,84,9.7,false,16.2,false,4.0,false
2010-11-18T00:39:00+09:00,9.6,84,9.7,false,16.2,false,3.6,false
2010-11-18T00:40:00+09:00,9.5,84,9.7,false,16.2,false,3.5,false
2010-11-18T00:41:00+09:00,9.6,84,9.7,false,16.1,false,3.4,false
2010-11-18T00:42:00+09:00,9.5,84,9.7,false,16.0,false,3.4,false
2010-11-18T00:43:00+09:00,9.5,84,9.7,false,16.0,false,3.3,false
2010-11-18T00:44:00+09:00,9.5,84,9.6,false,16.0,false,3.2,false
2010-11-18T00:45:00+09:00,9.5,84,9.6,false,16.0,false,3.2,false
