2011-03-19T00:01:00+09:00,9.5,91,9.7,false,14.1,false,2.8,false
2011-03-19T00:02:00+09:00,9.4,91,9.7,false,14.1,false,2.6,false
2011-03-19T00:03:00+09:00,9.4,91,9.7,false,14.1,false,2.7,false
2011-03-19T00:04:00+09:00,9.4,91,9.7,false,14.1,false,2.8,false
2011-03-19T00:05:00+09:00,9.4,91,9.7,false,14.1,false,2.8,false
2011-03-19T00:06:00+09:00,9.4,91,9.7,false,14.1,false,2.8,false
2011-03-19T00:07:00+09:00,9.5,91,9.7,false,14.1,false,2.8,false
2011-03-19T00:08:00+09:00,9.5,91,9.7,false,14.1,false,2.8,false
2011-03-19T00:09:00+09:00,9.4,91,9.7,false,14.1,false,2.9,false
2011-03-19T00:10:00+09:00,9.4,91,9.7,false,14.1,false,2.9,false
2011-03-19T00:11:00+09:00,9.4,91,9.7,false,14.1,false,2.9,false
2011-03-19T00:12:00+09:00,9.4,91,9.7,false,14.1,false,2.8,false
2011-03-19T00:13:00+09:00,9.4,91,9.7,false,14.1,false,2.9,false
2011-03-19T00:14:00+09:00,9.5,91,9.7,false,14.1,false,2.9,false
2011-03-19T00:15:00+09:00,9.5,91,9.7,false,14.1,false,2.9,false
2011-03-19T00:16:00+09:00,9.5,91,9.7,false,14.0,false,2.9,false
2011-03-19T00:17:00+09:00,9.5,91,9.7,false,14.0,false,3.0,false
2011-03-19T00:18:00+09:00,9.5,91,9.7,false,14.0,false,3.1,false
2011-03-19T00:19:00+09:00,9.5,91,9.7,false,14.0,false,3.1,false
2011-03-19T00:20:00+09:00,9.5,91,9.7,false,14.0,false,3.1,false
2011-03-19T00:21:00+09:00,9.5,91,9.7,false,14.0,false,3.0,false
2011-03-19T00:22:00+09:00,9.5,91,9.7,false,14.0,false,2.9,false
2011-03-19T00:23:00+09:00,9.5,91,9.7,false,14.0,false,2.9,false
2011-03-19T00:24:00+09:00,9.5,91,9.7,false,13.9,false,2.9,false
2011-03-19T00:25:00+09:00,9.5,91,9.7,false,13.9,false,2.8,false
2011-03-19T00:26:00+09:00,9.5,91,9.7,false,13.9,false,2.9,false
2011-03-19T00:27:00+09:00,9.5,91,9.7,false,13.9,false,2.8,false
2011-03-19T00:28:00+09:00,9.4,91,9.7,false,13.9,false,2.8,false
2011-03-19T00:29:00+09:00,9.5,91,9.7,false,13.9,false,2.8,false
2011-03-19T00:30:00+09:00,9.4,91,9.7,false,13.9,false,2.8,false
2011-03-19T00:31:00+09:00,9.5,91,9.7,false,13.9,false,2.8,false
2011-03-19T00:32:00+09:00,9.4,91,9.6,false,13.9,false,2.8,false
2011-03-19T00:33:00+09:00,9.4,91,9.6,false,13.8,false,2.8,false
2011-03-19T00:34:00+09:00,9.5,91,9.6,false,13.8,false,2.8,false
2011-03-19T00:35:00+09:00,9.5,91,9.6,false,13.8,false,2.8,false
2011-03-19T00:36:00+09:00,9.5,91,9.6,false,13.8,false,2.9,false
2011-03-19T00:37:00+09:00,9.4,91,9.6,false,13.8,false,2.8,false
2011-03-19T00:38:00+09:00,9.3,91,9.6,false,13.8,false,2.8,false
2011-03-19T00:39:00+09:00,9.3,91,9.6,false,13.8,false,2.8,false
2011-03-19T00:40:00+09:00,9.3,91,9.6,false,13.8,false,2.9,false
2011-03-19T00:41:00+09:00,9.3,91,9.6,false,13.8,false,2.8,false
2011-03-19T00:42:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:43:00+09:00,9.3,91,9.5,false,13.7,false,2.9,false
2011-03-19T00:44:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:45:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:46:00+09:00,9.3,91,9.5,false,13.7,false,2.9,false
2011-03-19T00:47:00+09:00,9.3,91,9.5,false,13.7,false,2.9,false
2011-03-19T00:48:00+09:00,9.2,91,9.5,false,13.7,false,2.9,false
2011-03-19T00:49:00+09:00,9.3,91,9.5,false,13.7,false,2.9,false
2011-03-19T00:50:00+09:00,9.3,91,9.5,false,13.7,false,2.9,false
2011-03-19T00:51:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:52:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:53:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:54:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:55:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:56:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T00:57:00+09:00,9.3,91,9.5,false,13.6,false,2.8,false
2011-03-19T00:58:00+09:00,9.3,91,9.5,false,13.6,false,2.7,false
2011-03-19T00:59:00+09:00,9.3,91,9.5,false,13.6,false,2.8,false
2011-03-19T01:00:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:01:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:02:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:03:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:04:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:05:00+09:00,9.3,91,9.6,false,13.5,false,2.6,false
2011-03-19T01:06:00+09:00,9.3,91,9.5,false,13.5,false,2.7,false
2011-03-19T01:07:00+09:00,9.3,91,9.6,false,13.5,false,2.7,false
2011-03-19T01:08:00+09:00,9.3,91,9.6,false,13.5,false,2.7,false
2011-03-19T01:09:00+09:00,9.3,91,9.5,false,13.5,false,2.7,false
2011-03-19T01:10:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:11:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:12:00+09:00,9.3,91,9.6,false,13.5,false,2.8,false
2011-03-19T01:13:00+09:00,9.3,91,9.6,false,13.5,false,2.8,false
2011-03-19T01:14:00+09:00,9.3,91,9.6,false,13.5,false,2.9,false
2011-03-19T01:15:00+09:00,9.3,91,9.6,false,13.5,false,2.7,false
2011-03-19T01:16:00+09:00,9.3,91,9.6,false,13.5,false,2.7,false
2011-03-19T01:17:00+09:00,9.3,91,9.6,false,13.5,false,2.8,false
2011-03-19T01:18:00+09:00,9.3,91,9.6,false,13.5,false,2.7,false
2011-03-19T01:19:00+09:00,9.3,91,9.6,false,13.4,false,2.7,false
2011-03-19T01:20:00+09:00,9.3,91,9.6,false,13.4,false,2.7,false
2011-03-19T01:21:00+09:00,9.3,91,9.5,false,13.4,false,2.6,false
2011-03-19T01:22:00+09:00,9.3,91,9.5,false,13.4,false,2.7,false
2011-03-19T01:23:00+09:00,9.3,91,9.5,false,13.4,false,2.8,false
2011-03-19T01:24:00+09:00,9.3,91,9.5,false,13.4,false,2.8,false
2011-03-19T01:25:00+09:00,9.3,91,9.5,false,13.4,false,2.8,false
2011-03-19T01:26:00+09:00,9.3,91,9.5,false,13.4,false,2.8,false
2011-03-19T01:27:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:28:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:29:00+09:00,9.3,91,9.5,false,13.5,false,2.8,false
2011-03-19T01:30:00+09:00,9.3,91,9.5,false,13.5,false,2.7,false
2011-03-19T01:31:00+09:00,9.3,91,9.5,false,13.6,false,2.7,false
2011-03-19T01:32:00+09:00,9.3,91,9.5,false,13.7,false,2.6,false
2011-03-19T01:33:00+09:00,9.3,91,9.5,false,13.7,false,2.8,false
2011-03-19T01:34:00+09:00,9.3,91,9.5,false,13.8,false,2.8,false
2011-03-19T01:35:00+09:00,9.3,91,9.5,false,13.8,false,2.7,false
2011-03-19T01:36:00+09:00,9.3,91,9.5,false,13.9,false,2.7,false
2011-03-19T01:37:00+09:00,9.3,91,9.5,false,14.0,false,2.8,false
2011-03-19T01:38:00+09:00,9.4,91,9.5,false,14.1,false,2.7,false
2011-03-19T01:39:00+09:00,9.4,91,9.5,false,14.1,false,2.6,false
2011-03-19T01:40:00+09:00,9.5,91,9.5,false,14.1,false,2.6,false
2011-03-19T01:41:00+09:00,9.5,91,9.5,false,14.2,false,2.7,false
2011-03-19T01:42:00+09:00,9.5,91,9.5,false,14.3,false,2.6,false
2011-03-19T01:43:00+09:00,9.5,91,9.5,false,14.4,false,2.6,false
2011-03-19T01:44:00+09:00,9.4,91,9.4,false,14.4,false,2.6,false
2011-03-19T01:45:00+09:00,9.5,91,9.4,false,14.5,false,2.6,false
2011-03-19T01:46:00+09:00,9.5,91,9.4,false,14.6,false,2.7,false
2011-03-19T01:47:00+09:00,9.4,90,9.4,false,14.6,false,2.8,false
2011-03-19T01:48:00+09:00,9.5,90,9.4,false,14.7,false,2.8,false
2011-03-19T01:49:00+09:00,9.5,90,9.4,false,14.8,false,2.7,false
2011-03-19T01:50:00+09:00,9.5,90,9.4,false,14.8,false,2.8,false
2011-03-19T01:51:00+09:00,9.5,90,9.4,false,14.9,false,2.8,false
2011-03-19T01:52:00+09:00,9.5,90,9.4,false,14.9,false,2.9,false
2011-03-19T01:53:00+09:00,9.5,90,9.4,false,15.0,false,2.8,false
2011-03-19T01:54:00+09:00,9.5,90,9.4,false,15.0,false,2.7,false
2011-03-19T01:55:00+09:00,9.5,90,9.4,false,15.0,false,2.7,false
2011-03-19T01:56:00+09:00,9.5,90,9.4,false,15.0,false,2.6,false
2011-03-19T01:57:00+09:00,9.5,90,9.4,false,15.0,false,2.5,false
2011-03-19T01:58:00+09:00,9.5,90,9.4,false,15.0,false,2.5,false
2011-03-19T01:59:00+09:00,9.5,90,9.4,false,15.0,false,2.5,false
2011-03-19T02:00:00+09:00,9.5,90,9.4,false,14.9,false,2.5,false
2011-03-19T02:01:00+09:00,9.5,90,9.4,false,14.9,false,2.5,false
2011-03-19T02:02:00+09:00,9.5,90,9.3,false,14.9,false,2.5,false
2011-03-19T02:03:00+09:00,9.5,90,9.2,false,14.9,false,2.5,false
2011-03-19T02:04:00+09:00,9.4,90,9.2,false,14.9,false,2.5,false
2011-03-19T02:05:00+09:00,9.4,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:06:00+09:00,9.5,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:07:00+09:00,9.5,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:08:00+09:00,9.4,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:09:00+09:00,9.3,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:10:00+09:00,9.3,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:11:00+09:00,9.3,90,9.2,false,14.8,false,2.6,false
2011-03-19T02:12:00+09:00,9.3,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:13:00+09:00,9.3,90,9.2,false,14.8,false,2.5,false
2011-03-19T02:14:00+09:00,9.3,90,9.2,false,14.6,false,2.4,false
2011-03-19T02:15:00+09:00,9.3,90,9.2,false,14.6,false,2.3,false
2011-03-19T02:16:00+09:00,9.3,90,9.2,false,14.6,false,2.2,false
2011-03-19T02:17:00+09:00,9.2,90,9.2,false,14.6,false,2.2,false
2011-03-19T02:18:00+09:00,9.2,90,9.2,false,14.6,false,2.2,false
2011-03-19T02:19:00+09:00,9.2,90,9.2,false,14.6,false,2.2,false
2011-03-19T02:20:00+09:00,9.2,90,9.2,false,14.6,false,2.2,false
2011-03-19T02:21:00+09:00,9.2,90,9.2,false,14.6,false,2.2,false
2011-03-19T02:22:00+09:00,9.2,90,9.2,false,14.6,false,2.2,false
2011-03-19T02:23:00+09:00,9.2,90,9.2,false,14.5,false,2.2,false
2011-03-19T02:24:00+09:00,9.2,90,9.2,false,14.5,false,2.4,false
2011-03-19T02:25:00+09:00,9.2,90,9.2,false,14.5,false,2.4,false
2011-03-19T02:26:00+09:00,9.1,90,9.2,false,14.5,false,2.4,false
2011-03-19T02:27:00+09:00,9.1,90,9.2,false,14.4,false,2.4,false
2011-03-19T02:28:00+09:00,9.2,90,9.2,false,14.4,false,2.4,false
2011-03-19T02:29:00+09:00,9.2,90,9.2,false,14.4,false,2.4,false
2011-03-19T02:30:00+09:00,9.2,90,9.2,false,14.4,false,2.3,false
2011-03-19T02:31:00+09:00,9.2,90,9.2,false,14.4,false,2.3,false
2011-03-19T02:32:00+09:00,9.2,90,9.2,false,14.4,false,2.3,false
2011-03-19T02:33:00+09:00,9.2,90,9.2,false,14.4,false,2.4,false
2011-03-19T02:34:00+09:00,9.2,90,9.2,false,14.4,false,2.4,false
2011-03-19T02:35:00+09:00,9.2,90,9.2,false,14.4,false,2.5,false
2011-03-19T02:36:00+09:00,9.2,90,9.2,false,14.4,false,2.5,false
2011-03-19T02:37:00+09:00,9.2,90,9.2,false,14.3,false,2.5,false
2011-03-19T02:38:00+09:00,9.3,90,9.2,false,14.2,false,2.5,false
2011-03-19T02:39:00+09:00,9.2,90,9.2,false,14.2,false,2.6,false
2011-03-19T02:40:00+09:00,9.2,90,9.2,false,14.2,false,2.7,false
2011-03-19T02:41:00+09:00,9.2,90,9.2,false,14.2,false,2.6,false
2011-03-19T02:42:00+09:00,9.2,90,9.2,false,14.2,false,2.6,false
2011-03-19T02:43:00+09:00,9.2,90,9.2,false,14.2,false,2.6,false
2011-03-19T02:44:00+09:00,9.3,90,9.2,false,14.1,false,2.8,false
2011-03-19T02:45:00+09:00,9.2,90,9.2,false,14.1,false,2.8,false
2011-03-19T02:46:00+09:00,9.3,90,9.2,false,14.1,false,2.7,false
2011-03-19T02:47:00+09:00,9.3,90,9.2,false,14.1,false,2.6,false
2011-03-19T02:48:00+09:00,9.3,90,9.2,false,14.1,false,2.6,false
2011-03-19T02:49:00+09:00,9.3,90,9.3,false,14.1,false,2.6,false
2011-03-19T02:50:00+09:00,9.3,90,9.2,false,14.1,false,2.6,false
2011-03-19T02:51:00+09:00,9.3,90,9.3,false,14.1,false,2.6,false
2011-03-19T02:52:00+09:00,9.3,90,9.4,false,14.1,false,2.7,false
2011-03-19T02:53:00+09:00,9.3,90,9.4,false,14.1,false,2.7,false
2011-03-19T02:54:00+09:00,9.3,90,9.3,false,14.1,false,2.7,false
2011-03-19T02:55:00+09:00,9.3,90,9.4,false,14.1,false,2.6,false
2011-03-19T02:56:00+09:00,9.3,90,9.4,false,14.0,false,2.6,false
2011-03-19T02:57:00+09:00,9.3,90,9.4,false,14.0,false,2.6,false
2011-03-19T02:58:00+09:00,9.3,90,9.4,false,14.0,false,2.6,false
2011-03-19T02:59:00+09:00,9.3,90,9.4,false,14.0,false,2.5,false
2011-03-19T03:00:00+09:00,9.3,90,9.4,false,14.0,false,2.5,false
2011-03-19T03:01:00+09:00,9.3,90,9.4,false,14.0,false,2.5,false
2011-03-19T03:02:00+09:00,9.3,90,9.4,false,14.0,false,2.5,false
2011-03-19T03:03:00+09:00,9.3,90,9.4,false,13.9,false,2.5,false
2011-03-19T03:04:00+09:00,9.3,90,9.4,false,13.9,false,2.5,false
2011-03-19T03:05:00+09:00,9.3,90,9.4,false,13.9,false,2.5,false
2011-03-19T03:06:00+09:00,9.3,90,9.4,false,13.9,false,2.5,false
2011-03-19T03:07:00+09:00,9.3,90,9.4,false,13.9,false,2.5,false
2011-03-19T03:08:00+09:00,9.3,90,9.4,false,13.9,false,2.5,false
2011-03-19T03:09:00+09:00,9.3,90,9.4,false,13.8,false,2.6,false
2011-03-19T03:10:00+09:00,9.3,90,9.4,false,13.8,false,2.6,false
2011-03-19T03:11:00+09:00,9.3,90,9.4,false,13.8,false,2.6,false
2011-03-19T03:12:00+09:00,9.3,90,9.4,false,13.8,false,2.6,false
2011-03-19T03:13:00+09:00,9.3,90,9.4,false,13.8,false,2.6,false
2011-03-19T03:14:00+09:00,9.3,90,9.4,false,13.8,false,2.6,false
2011-03-19T03:15:00+09:00,9.3,90,9.4,false,13.8,false,2.6,false
2011-03-19T03:16:00+09:00,9.3,90,9.4,false,13.7,false,2.5,false
2011-03-19T03:17:00+09:00,9.3,90,9.4,false,13.7,false,2.5,false
2011-03-19T03:18:00+09:00,9.3,90,9.4,false,13.7,false,2.5,false
2011-03-19T03:19:00+09:00,9.3,90,9.4,false,13.7,false,2.5,false
2011-03-19T03:20:00+09:00,9.3,90,9.4,false,13.7,false,2.4,false
2011-03-19T03:21:00+09:00,9.3,90,9.4,false,13.7,false,2.5,false
2011-03-19T03:22:00+09:00,9.3,90,9.4,false,13.7,false,2.6,false
2011-03-19T03:23:00+09:00,9.3,90,9.4,false,13.7,false,2.7,false
2011-03-19T03:24:00+09:00,9.3,90,9.4,false,13.7,false,2.7,false
2011-03-19T03:25:00+09:00,9.3,90,9.4,false,13.7,false,2.7,false
2011-03-19T03:26:00+09:00,9.3,90,9.4,false,13.7,false,2.7,false
2011-03-19T03:27:00+09:00,9.3,90,9.4,false,13.6,false,2.7,false
2011-03-19T03:28:00+09:00,9.3,90,9.4,false,13.6,false,2.7,false
2011-03-19T03:29:00+09:00,9.3,90,9.4,false,13.6,false,2.6,false
2011-03-19T03:30:00+09:00,9.3,90,9.4,false,13.6,false,2.6,false
2011-03-19T03:31:00+09:00,9.3,90,9.4,false,13.5,false,2.5,false
2011-03-19T03:32:00+09:00,9.3,90,9.4,false,13.5,false,2.6,false
2011-03-19T03:33:00+09:00,9.3,90,9.4,false,13.5,false,2.6,false
2011-03-19T03:34:00+09:00,9.3,90,9.4,false,13.5,false,2.6,false
2011-03-19T03:35:00+09:00,9.3,90,9.4,false,13.5,false,2.5,false
2011-03-19T03:36:00+09:00,9.3,91,9.4,false,13.5,false,2.5,false
2011-03-19T03:37:00+09:00,9.2,90,9.4,false,13.5,false,2.5,false
2011-03-19T03:38:00+09:00,9.3,90,9.4,false,13.5,false,2.5,false
2011-03-19T03:39:00+09:00,9.3,90,9.4,false,13.5,false,2.5,false
2011-03-19T03:40:00+09:00,9.3,91,9.4,false,13.5,false,2.5,false
2011-03-19T03:41:00+09:00,9.2,91,9.4,false,13.5,false,2.5,false
2011-03-19T03:42:00+09:00,9.2,91,9.4,false,13.5,false,2.6,false
2011-03-19T03:43:00+09:00,9.2,91,9.4,false,13.5,false,2.6,false
2011-03-19T03:44:00+09:00,9.3,91,9.4,false,13.5,false,2.7,false
2011-03-19T03:45:00+09:00,9.2,91,9.4,false,13.4,false,2.7,false
2011-03-19T03:46:00+09:00,9.3,91,9.4,false,13.4,false,2.8,false
2011-03-19T03:47:00+09:00,9.2,91,9.4,false,13.4,false,2.7,false
2011-03-19T03:48:00+09:00,9.2,91,9.4,false,13.5,false,2.7,false
2011-03-19T03:49:00+09:00,9.3,91,9.4,false,13.5,false,2.6,false
2011-03-19T03:50:00+09:00,9.2,91,9.4,false,13.5,false,2.5,false
2011-03-19T03:51:00+09:00,9.3,91,9.4,false,13.5,false,2.5,false
2011-03-19T03:52:00+09:00,9.2,91,9.4,false,13.7,false,2.5,false
2011-03-19T03:53:00+09:00,9.2,91,9.4,false,13.7,false,2.5,false
2011-03-19T03:54:00+09:00,9.3,91,9.4,false,13.7,false,2.5,false
2011-03-19T03:55:00+09:00,9.2,91,9.4,false,13.8,false,2.4,false
2011-03-19T03:56:00+09:00,9.2,91,9.4,false,13.9,false,2.4,false
2011-03-19T03:57:00+09:00,9.3,91,9.4,false,14.0,false,2.3,false
2011-03-19T03:58:00+09:00,9.3,91,9.4,false,14.0,false,2.3,false
2011-03-19T03:59:00+09:00,9.3,91,9.4,false,14.1,false,2.3,false
2011-03-19T04:00:00+09:00,9.3,91,9.4,false,14.1,false,2.4,false
2011-03-19T04:01:00+09:00,9.3,91,9.4,false,14.1,false,2.5,false
2011-03-19T04:02:00+09:00,9.3,91,9.4,false,14.2,false,2.5,false
2011-03-19T04:03:00+09:00,9.3,91,9.4,false,14.4,false,2.6,false
2011-03-19T04:04:00+09:00,9.3,91,9.3,false,14.4,false,2.5,false
2011-03-19T04:05:00+09:00,9.3,91,9.4,false,14.4,false,2.5,false
2011-03-19T04:06:00+09:00,9.4,90,9.3,false,14.5,false,2.5,false
2011-03-19T04:07:00+09:00,9.4,90,9.3,false,14.6,false,2.5,false
2011-03-19T04:08:00+09:00,9.5,90,9.3,false,14.6,false,2.5,false
2011-03-19T04:09:00+09:00,9.5,90,9.3,false,14.8,false,2.6,false
