2010-12-31T00:01:00+09:00,6.7,90,8.3,false,15.4,false,-0.6,false
2010-12-31T00:02:00+09:00,6.6,90,8.5,false,15.4,false,-0.4,false
2010-12-31T00:03:00+09:00,6.5,90,8.8,false,15.4,false,-0.4,false
2010-12-31T00:04:00+09:00,6.4,90,8.9,false,15.3,false,-0.7,false
2010-12-31T00:05:00+09:00,6.4,90,9.1,false,15.3,false,-0.8,false
2010-12-31T00:06:00+09:00,6.3,89,9.1,false,15.2,false,-1.0,false
2010-12-31T00:07:00+09:00,6.3,89,9.0,false,15.2,false,-1.1,false
2010-12-31T00:08:00+09:00,6.4,89,8.9,false,15.2,false,-1.0,false
2010-12-31T00:09:00+09:00,6.4,89,8.7,false,15.2,false,-1.2,false
2010-12-31T00:10:00+09:00,6.5,89,8.5,false,15.2,false,-1.1,false
2010-12-31T00:11:00+09:00,6.6,89,8.2,false,15.1,false,-1.2,false
2010-12-31T00:12:00+09:00,6.8,89,8.0,false,15.0,false,-1.2,false
2010-12-31T00:13:00+09:00,7.0,89,7.8,false,15.0,false,-1.3,false
2010-12-31T00:14:00+09:00,7.2,89,7.6,false,15.0,false,-1.2,false
2010-12-31T00:15:00+09:00,7.4,89,7.5,false,15.0,false,-1.3,false
2010-12-31T00:16:00+09:00,7.6,89,7.3,false,14.9,false,-1.3,false
2010-12-31T00:17:00+09:00,7.8,89,7.1,false,14.9,false,-1.3,false
2010-12-31T00:18:00+09:00,7.9,89,6.9,false,14.8,false,-1.3,false
2010-12-31T00:19:00+09:00,8.0,89,6.8,false,14.8,false,-1.3,false
2010-12-31T00:20:00+09:00,8.2,88,6.6,false,14.8,false,-1.4,false
2010-12-31T00:21:00+09:00,8.3,88,6.5,false,14.8,false,-1.2,false
2010-12-31T00:22:00+09:00,8.4,88,6.4,false,14.8,false,-1.2,false
2010-12-31T00:23:00+09:00,8.6,88,6.3,false,14.8,false,-1.3,false
2010-12-31T00:24:00+09:00,8.7,88,6.2,false,14.7,false,-1.3,false
2010-12-31T00:25:00+09:00,8.8,87,6.2,false,14.8,false,-1.3,false
2010-12-31T00:26:00+09:00,8.9,87,6.1,false,14.8,false,-1.3,false
2010-12-31T00:27:00+09:00,8.9,87,6.2,false,14.8,false,-1.3,false
2010-12-31T00:28:00+09:00,8.9,87,6.2,false,14.8,false,-1.3,false
2010-12-31T00:29:00+09:00,8.8,87,6.2,false,14.8,false,-1.3,false
2010-12-31T00:30:00+09:00,8.7,87,6.3,false,14.8,false,-1.3,false
2010-12-31T00:31:00+09:00,8.6,86,6.3,false,14.9,false,-1.3,false
2010-12-31T00:32:00+09:00,8.4,86,6.5,false,14.9,false,-1.2,false
2010-12-31T00:33:00+09:00,8.3,86,6.7,false,15.0,false,-1.1,false
2010-12-31T00:34:00+09:00,8.1,86,6.9,false,15.0,false,-1.0,false
2010-12-31T00:35:00+09:00,7.9,86,7.3,false,15.0,false,-1.0,false
2010-12-31T00:36:00+09:00,7.9,86,7.6,false,15.1,false,-1.1,false
2010-12-31T00:37:00+09:00,7.8,86,7.9,false,15.2,false,-1.1,false
2010-12-31T00:38:00+09:00,7.6,86,8.3,false,15.2,false,-1.1,false
2010-12-31T00:39:00+09:00,7.6,86,8.5,false,15.2,false,-1.2,false
2010-12-31T00:40:00+09:00,7.5,87,8.8,false,15.3,false,-1.3,false
2010-12-31T00:41:00+09:00,7.4,87,9.0,false,15.3,false,-1.4,false
2010-12-31T00:42:00+09:00,7.4,87,9.1,false,15.4,false,-1.4,false
2010-12-31T00:43:00+09:00,7.3,87,9.2,false,15.4,false,-1.4,false
2010-12-31T00:44:00+09:00,7.3,87,9.1,false,15.5,false,-1.3,false
2010-12-31T00:45:00+09:00,7.2,87,8.9,false,15.5,false,-1.4,false
2010-12-31T00:46:00+09:00,7.2,87,8.8,false,15.6,false,-1.3,false
2010-12-31T00:47:00+09:00,7.2,87,8.5,false,15.6,false,-1.3,false
2010-12-31T00:48:00+09:00,7.1,88,8.4,false,15.7,false,-1.3,false
2010-12-31T00:49:00+09:00,7.1,88,8.1,false,15.7,false,-1.3,false
2010-12-31T00:50:00+09:00,7.0,88,8.0,false,15.7,false,-1.4,false
2010-12-31T00:51:00+09:00,7.0,88,7.8,false,15.8,false,-1.4,false
2010-12-31T00:52:00+09:00,7.0,88,7.6,false,15.9,false,-1.4,false
2010-12-31T00:53:00+09:00,7.0,88,7.5,false,15.9,false,-1.2,false
2010-12-31T00:54:00+09:00,7.0,88,7.3,false,15.9,false,-1.1,false
2010-12-31T00:55:00+09:00,7.0,88,7.3,false,16.0,false,-1.1,false
2010-12-31T00:56:00+09:00,7.0,89,7.2,false,16.0,false,-1.0,false
2010-12-31T00:57:00+09:00,7.0,89,7.1,false,16.1,false,-1.0,false
2010-12-31T00:58:00+09:00,7.0,89,7.1,false,16.1,false,-0.9,false
2010-12-31T00:59:00+09:00,7.0,89,7.0,false,16.2,false,-0.8,false
2010-12-31T01:00:00+09:00,7.0,89,7.0,false,16.2,false,-0.8,false
2010-12-31T01:01:00+09:00,7.0,89,6.9,false,16.3,false,-0.7,false
2010-12-31T01:02:00+09:00,7.1,89,6.9,false,16.3,false,-0.7,false
2010-12-31T01:03:00+09:00,7.1,89,6.9,false,16.3,false,-0.8,false
2010-12-31T01:04:00+09:00,7.1,89,6.9,false,16.3,false,-0.7,false
2010-12-31T01:05:00+09:00,7.1,89,6.8,false,16.3,false,-0.7,false
2010-12-31T01:06:00+09:00,7.1,89,6.8,false,16.3,false,-0.7,false
2010-12-31T01:07:00+09:00,7.1,89,6.7,false,16.3,false,-0.8,false
2010-12-31T01:08:00+09:00,7.1,90,6.6,false,16.3,false,-0.8,false
2010-12-31T01:09:00+09:00,7.1,90,6.5,false,16.3,false,-1.0,false
2010-12-31T01:10:00+09:00,7.1,90,6.5,false,16.2,false,-1.0,false
2010-12-31T01:11:00+09:00,7.0,90,6.5,false,16.2,false,-1.1,false
2010-12-31T01:12:00+09:00,7.0,90,6.4,false,16.1,false,-1.1,false
2010-12-31T01:13:00+09:00,7.0,90,6.4,false,16.1,false,-1.1,false
2010-12-31T01:14:00+09:00,7.0,90,6.3,false,16.0,false,-1.3,false
2010-12-31T01:15:00+09:00,7.0,90,6.3,false,16.0,false,-1.2,false
2010-12-31T01:16:00+09:00,7.0,90,6.2,false,15.9,false,-1.3,false
2010-12-31T01:17:00+09:00,6.9,90,6.3,false,15.9,false,-1.1,false
2010-12-31T01:18:00+09:00,6.9,90,6.4,false,15.8,false,-1.1,false
2010-12-31T01:19:00+09:00,6.8,90,6.4,false,15.8,false,-1.1,false
2010-12-31T01:20:00+09:00,6.8,90,6.5,false,15.7,false,-1.2,false
2010-12-31T01:21:00+09:00,6.8,90,6.5,false,15.7,false,-1.2,false
2010-12-31T01:22:00+09:00,6.8,90,6.7,false,15.7,false,-1.1,false
2010-12-31T01:23:00+09:00,6.8,90,6.8,false,15.7,false,-1.0,false
2010-12-31T01:24:00+09:00,6.7,90,7.0,false,15.6,false,-1.0,false
2010-12-31T01:25:00+09:00,6.7,90,7.3,false,15.6,false,-0.9,false
2010-12-31T01:26:00+09:00,6.6,90,7.6,false,15.5,false,-1.0,false
2010-12-31T01:27:00+09:00,6.5,90,8.0,false,15.5,false,-0.9,false
2010-12-31T01:28:00+09:00,6.4,90,8.3,false,15.5,false,-1.0,false
2010-12-31T01:29:00+09:00,6.4,90,8.5,false,15.4,false,-1.1,false
2010-12-31T01:30:00+09:00,6.4,90,8.8,false,15.4,false,-1.2,false
2010-12-31T01:31:00+09:00,6.5,89,8.9,false,15.3,false,-1.1,false
2010-12-31T01:32:00+09:00,6.5,89,9.1,false,15.3,false,-0.9,false
2010-12-31T01:33:00+09:00,6.7,89,9.1,false,15.3,false,-0.8,false
2010-12-31T01:34:00+09:00,6.8,89,9.0,false,15.2,false,-0.7,false
2010-12-31T01:35:00+09:00,7.0,89,8.9,false,15.2,false,-0.6,false
2010-12-31T01:36:00+09:00,7.3,89,8.7,false,15.2,false,-0.6,false
2010-12-31T01:37:00+09:00,7.5,89,8.5,false,15.2,false,-0.7,false
2010-12-31T01:38:00+09:00,7.8,89,8.4,false,15.1,false,-0.6,false
2010-12-31T01:39:00+09:00,8.0,89,8.2,false,15.0,false,-0.6,false
2010-12-31T01:40:00+09:00,8.2,89,8.0,false,15.0,false,-0.7,false
2010-12-31T01:41:00+09:00,8.4,89,7.9,false,15.0,false,-0.7,false
2010-12-31T01:42:00+09:00,8.6,89,7.8,false,15.0,false,-0.8,false
2010-12-31T01:43:00+09:00,8.8,88,7.6,false,14.9,false,-1.0,false
2010-12-31T01:44:00+09:00,8.9,88,7.5,false,14.9,false,-1.0,false
2010-12-31T01:45:00+09:00,9.1,88,7.5,false,14.8,false,-1.1,false
2010-12-31T01:46:00+09:00,9.1,88,7.3,false,14.8,false,-1.2,false
2010-12-31T01:47:00+09:00,9.1,88,7.2,false,14.8,false,-1.2,false
2010-12-31T01:48:00+09:00,9.1,88,7.0,false,14.8,false,-1.2,false
2010-12-31T01:49:00+09:00,9.0,87,6.9,false,14.8,false,-1.4,false
2010-12-31T01:50:00+09:00,9.0,87,6.8,false,14.8,false,-1.5,false
2010-12-31T01:51:00+09:00,8.8,87,6.6,false,14.8,false,-1.6,false
2010-12-31T01:52:00+09:00,8.6,87,6.5,false,14.8,false,-1.7,false
2010-12-31T01:53:00+09:00,8.4,87,6.5,false,14.8,false,-1.5,false
2010-12-31T01:54:00+09:00,8.3,87,6.4,false,14.8,false,-1.4,false
2010-12-31T01:55:00+09:00,8.1,87,6.3,false,14.8,false,-1.3,false
2010-12-31T01:56:00+09:00,7.8,87,6.3,false,14.9,false,-1.1,false
2010-12-31T01:57:00+09:00,7.8,87,6.3,false,14.9,false,-1.0,false
2010-12-31T01:58:00+09:00,7.8,87,6.2,false,14.9,false,-1.0,false
2010-12-31T01:59:00+09:00,7.6,87,6.3,false,15.0,false,-1.0,false
2010-12-31T02:00:00+09:00,7.6,87,6.4,false,15.0,false,-1.0,false
2010-12-31T02:01:00+09:00,7.6,87,6.5,false,15.0,false,-0.9,false
2010-12-31T02:02:00+09:00,7.5,87,6.5,false,15.1,false,-0.8,false
2010-12-31T02:03:00+09:00,7.4,87,6.7,false,15.2,false,-0.7,false
2010-12-31T02:04:00+09:00,7.4,87,6.9,false,15.2,false,-0.7,false
2010-12-31T02:05:00+09:00,7.4,88,7.1,false,15.2,false,-0.7,false
2010-12-31T02:06:00+09:00,7.4,88,7.3,false,15.3,false,-0.7,false
2010-12-31T02:07:00+09:00,7.4,88,7.6,false,15.3,false,-0.7,false
