# Logfile created on 2016-10-09 00:51:29 +0900 by logger.rb/25413
2016-10-09 00:51:29 +0900,0.5
2016-10-09 01:12:30 +0900,0.5
2016-10-09 01:15:31 +0900,0.5
2016-10-09 01:21:49 +0900,0.5
2016-10-09 01:35:39 +0900,0.5
2016-10-09 01:54:43 +0900,0.5
2016-10-09 02:11:44 +0900,0.5
2016-10-09 02:35:41 +0900,0.5
2016-10-09 09:05:12 +0900,0.5
2016-10-09 20:25:36 +0900,0.5
