2011-03-23T12:39:30+09:00,W0800600,"R0000000\r"
2011-03-23T12:40:11+09:00,W0801600,"R0000000\r"
2011-03-23T12:46:31+09:00,W0800E00,"R0000000\r"
2011-03-23T12:47:22+09:00,W0801E00,"R0000000\r"
2011-03-23T12:52:31+09:00,W0800600,"R0000000\r"
2011-03-23T12:53:11+09:00,W0801600,"R0000000\r"
2011-03-23T12:58:31+09:00,W0800E00,"R0000000\r"
2011-03-23T12:59:22+09:00,W0801E00,"R0000000\r"
2011-03-23T13:00:00+09:00,W0001E03,"R0000000\r"
2011-03-23T13:03:00+09:00,W0001E00,"R0000000\r"
2011-03-23T13:04:00+09:00,W0001E05,"R0000000\r"
2011-03-23T13:04:33+09:00,W0000605,"R0000000\r"
2011-03-23T13:05:13+09:00,W0001605,"R0000000\r"
2011-03-23T13:07:01+09:00,W0001600,"R0000000\r"
2011-03-23T13:08:01+09:00,W0001609,"R0000000\r"
2011-03-23T13:08:33+09:00,W0000E09,"R0000000\r"
2011-03-23T13:09:24+09:00,W0001E09,"R0000000\r"
2011-03-23T13:11:01+09:00,W0001E00,"R0000000\r"
2011-03-23T13:12:01+09:00,W0001E11,"R0000000\r"
2011-03-23T13:15:00+09:00,W0801E00,"R0000000\r"
2011-03-23T13:18:34+09:00,W0800600,"R0000000\r"
2011-03-23T13:19:14+09:00,W0801600,"R0000000\r"
2011-03-23T13:22:33+09:00,W0800E00,"R0000000\r"
2011-03-23T13:23:23+09:00,W0801E00,"R0000000\r"
2011-03-23T13:25:33+09:00,W0800E00,"R0000000\r"
2011-03-23T13:27:33+09:00,W0800200,"R0000000\r"
2011-03-23T13:28:14+09:00,W0801200,"R0000000\r"
2011-03-23T13:28:24+09:00,W0801600,"R0000000\r"
2011-03-23T13:28:29+09:00,W0800600,"R0000000\r"
2011-03-23T13:29:10+09:00,W0801600,"R0000000\r"
2011-03-23T13:29:26+09:00,W0800600,"R0000000\r"
2011-03-23T13:30:06+09:00,W0801600,"R0000000\r"
2011-03-23T13:31:34+09:00,W0800E00,"R0000000\r"
2011-03-23T13:32:24+09:00,W0801E00,"R0000000\r"
2011-03-23T13:33:34+09:00,W0800E00,"R0000000\r"
2011-03-23T13:34:25+09:00,W0801E00,"R0000000\r"
2011-03-23T13:34:41+09:00,W0800E00,"R0000000\r"
2011-03-23T13:36:34+09:00,W0800800,"R0000000\r"
2011-03-23T13:37:15+09:00,W0800C00,"R0000000\r"
2011-03-23T13:37:34+09:00,W0800400,"R0000000\r"
2011-03-23T13:38:14+09:00,W0801400,false
2011-03-23T13:38:30+09:00,W0800400,"R0000000\r"
2011-03-23T13:39:11+09:00,W0801400,"R0000000\r"
2011-03-23T13:39:27+09:00,W0800400,"R0000000\r"
2011-03-23T13:40:08+09:00,W0801400,"R0000000\r"
2011-03-23T13:41:34+09:00,W0800C00,"R0000000\r"
2011-03-23T13:42:24+09:00,W0801C00,"R0000000\r"
2011-03-23T13:42:40+09:00,W0800C00,"R0000000\r"
2011-03-23T13:43:30+09:00,W0801C00,"R0000000\r"
2011-03-23T13:44:34+09:00,W0800A00,"R0000000\r"
2011-03-23T13:45:25+09:00,W0800E00,"R0000000\r"
2011-03-23T13:46:34+09:00,W0800600,"R0000000\r"
2011-03-23T13:47:15+09:00,W0801600,"R0000000\r"
2011-03-23T13:47:31+09:00,W0800600,"R0000000\r"
2011-03-23T13:48:12+09:00,W0801600,"R0000000\r"
2011-03-23T13:48:27+09:00,W0800600,"R0000000\r"
2011-03-23T13:49:08+09:00,W0801600,"R0000000\r"
2011-03-23T13:50:35+09:00,W0800E00,"R0000000\r"
2011-03-23T13:51:26+09:00,W0801E00,"R0000000\r"
2011-03-23T13:51:42+09:00,W0800E00,"R0000000\r"
2011-03-23T13:52:32+09:00,W0801E00,"R0000000\r"
2011-03-23T14:00:00+09:00,W0800000,"R0000000\r"
2011-03-23T14:00:41+09:00,W0801400,"R0000000\r"
2011-03-23T14:10:39+09:00,W0800C00,"R0000000\r"
2011-03-23T14:11:30+09:00,W0801C00,"R0000000\r"
2011-03-23T14:14:39+09:00,W0800400,"R0000000\r"
2011-03-23T14:15:20+09:00,W0801400,"R0000000\r"
2011-03-23T14:15:39+09:00,W0800400,"R0000000\r"
2011-03-23T14:16:20+09:00,W0801400,"R0000000\r"
2011-03-23T14:19:40+09:00,W0800C00,"R0000000\r"
2011-03-23T14:20:30+09:00,W0801C00,"R0000000\r"
2011-03-23T14:22:40+09:00,W0800C00,"R0000000\r"
2011-03-23T14:23:30+09:00,W0801C00,"R0000000\r"
2011-03-23T14:26:40+09:00,W0800400,"R0000000\r"
2011-03-23T14:27:21+09:00,W0801400,"R0000000\r"
2011-03-23T14:28:40+09:00,W0801200,"R0000000\r"
2011-03-23T14:29:30+09:00,W0801600,"R0000000\r"
2011-03-23T14:34:40+09:00,W0800E00,"R0000000\r"
2011-03-23T14:35:30+09:00,W0801E00,"R0000000\r"
2011-03-23T14:36:42+09:00,W0801800,false
2011-03-23T14:37:22+09:00,W0801C00,"R0000000\r"
2011-03-23T14:38:43+09:00,W0800400,"R0000000\r"
2011-03-23T14:39:24+09:00,W0801400,"R0000000\r"
2011-03-23T14:39:43+09:00,W0800400,"R0000000\r"
2011-03-23T14:40:24+09:00,W0801400,"R0000000\r"
2011-03-23T14:45:43+09:00,W0800C00,"R0000000\r"
2011-03-23T14:46:34+09:00,W0801C00,"R0000000\r"
2011-03-23T15:00:00+09:00,W0001803,"R0000000\r"
2011-03-23T15:00:41+09:00,W0001C03,"R0000000\r"
2011-03-23T15:03:00+09:00,W0001C00,"R0000000\r"
2011-03-23T15:04:00+09:00,W0001C05,"R0000000\r"
2011-03-23T15:07:00+09:00,W0001C00,"R0000000\r"
2011-03-23T15:07:15+09:00,W0001A00,"R0000000\r"
2011-03-23T15:08:00+09:00,W0001A09,"R0000000\r"
2011-03-23T15:08:06+09:00,W0001E09,"R0000000\r"
2011-03-23T15:11:00+09:00,W0001E00,"R0000000\r"
2011-03-23T15:12:00+09:00,W0001E11,"R0000000\r"
2011-03-23T15:15:01+09:00,W0801E00,"R0000000\r"
2011-03-23T15:18:15+09:00,W0801800,"R0000000\r"
2011-03-23T15:18:56+09:00,W0801C00,"R0000000\r"
2011-03-23T15:23:48+09:00,W0800400,"R0000000\r"
2011-03-23T15:24:28+09:00,W0801400,"R0000000\r"
2011-03-23T15:59:20+09:00,W0801000,"R0000000\r"
2011-03-23T16:00:00+09:00,W0800000,false
2011-03-23T17:00:00+09:00,W0000003,"R0000000\r"
2011-03-23T17:03:01+09:00,W0000000,"R0000000\r"
2011-03-23T17:04:00+09:00,W0000005,"R0000000\r"
2011-03-23T17:07:01+09:00,W0000000,"R0000000\r"
2011-03-23T17:08:00+09:00,W0000009,"R0000000\r"
2011-03-23T17:11:00+09:00,W0000000,"R0000000\r"
2011-03-23T17:12:00+09:00,W0000011,"R0000000\r"
2011-03-23T17:15:00+09:00,W0800000,"R0000000\r"
2011-03-24T07:00:00+09:00,W0000003,"R0000000\r"
2011-03-24T07:03:00+09:00,W0000000,"R0000000\r"
2011-03-24T07:04:00+09:00,W0000005,"R0000000\r"
2011-03-24T07:07:00+09:00,W0000000,"R0000000\r"
2011-03-24T07:08:00+09:00,W0000009,"R0000000\r"
2011-03-24T07:11:00+09:00,W0000000,"R0000000\r"
2011-03-24T07:12:00+09:00,W0000011,"R0000000\r"
2011-03-24T07:15:00+09:00,W0800000,"R0000000\r"
2011-03-24T09:00:00+09:00,W0000003,"R0000000\r"
2011-03-24T09:03:00+09:00,W0000000,"R0000000\r"
2011-03-24T09:04:00+09:00,W0000005,"R0000000\r"
2011-03-24T09:07:00+09:00,W0000000,"R0000000\r"
2011-03-24T09:08:00+09:00,W0000009,"R0000000\r"
2011-03-24T09:11:00+09:00,W0000000,"R0000000\r"
2011-03-24T09:12:00+09:00,W0000011,"R0000000\r"
2011-03-24T09:15:01+09:00,W0800000,"R0000000\r"
2011-03-24T09:26:09+09:00,W0800011,"R0000000\r"
2011-03-24T09:27:30+09:00,W0800005,"R0000001\r"
2011-03-24T09:42:58+09:00,W0800000,"R0000000\r"
2011-03-24T10:21:52+09:00,W0800800,"R0000000\r"
2011-03-24T10:22:42+09:00,W0801800,"R0000000\r"
2011-03-24T10:27:22+09:00,W0801A00,"R0000000\r"
2011-03-24T10:28:12+09:00,W0801E00,"R0000000\r"
2011-03-24T10:40:24+09:00,W0801A00,"R0000000\r"
2011-03-24T10:41:14+09:00,W0801E00,"R0000000\r"
2011-03-24T10:42:24+09:00,W0800E00,"R0000000\r"
2011-03-24T10:43:15+09:00,W0801E00,"R0000000\r"
2011-03-24T11:00:00+09:00,W0001E03,false
2011-03-24T11:03:00+09:00,W0001E00,"R0000000\r"
2011-03-24T11:04:00+09:00,W0001E05,"R0000000\r"
2011-03-24T11:07:00+09:00,W0001E00,"R0000000\r"
2011-03-24T11:08:00+09:00,W0001E09,false
2011-03-24T11:11:00+09:00,W0001E00,"R0000000\r"
2011-03-24T11:12:00+09:00,W0001E11,"R0000000\r"
2011-03-24T11:15:00+09:00,W0801E00,"R0000000\r"
2011-03-24T11:26:26+09:00,W0801A00,"R0000000\r"
2011-03-24T11:27:16+09:00,W0801E00,"R0000000\r"
2011-03-24T11:35:29+09:00,W0800E00,"R0000000\r"
2011-03-24T11:36:19+09:00,W0801E00,"R0000000\r"
2011-03-24T11:39:29+09:00,W0801800,"R0000000\r"
2011-03-24T11:40:10+09:00,W0801C00,"R0000000\r"
2011-03-24T11:42:30+09:00,W0800400,"R0000000\r"
2011-03-24T11:43:11+09:00,W0801400,"R0000000\r"
2011-03-24T11:44:31+09:00,W0800400,"R0000000\r"
2011-03-24T11:45:12+09:00,W0801400,"R0000000\r"
2011-03-24T11:49:31+09:00,W0800C00,"R0000000\r"
2011-03-24T11:50:21+09:00,W0801C00,"R0000000\r"
2011-03-24T11:51:32+09:00,W0800C00,"R0000000\r"
2011-03-24T11:52:22+09:00,W0801C00,"R0000000\r"
2011-03-24T11:54:32+09:00,W0801A00,"R0000000\r"
2011-03-24T11:55:23+09:00,W0801E00,"R0000000\r"
2011-03-24T11:55:32+09:00,W0800E00,"R0000000\r"
2011-03-24T11:57:34+09:00,W0800200,"R0000000\r"
2011-03-24T11:58:15+09:00,W0801200,"R0000000\r"
2011-03-24T11:58:31+09:00,W0800200,"R0000000\r"
2011-03-24T12:00:00+09:00,W0000203,"R0000000\r"
2011-03-24T12:02:34+09:00,W0000003,"R0000000\r"
2011-03-24T12:03:00+09:00,W0000000,"R0000000\r"
2011-03-24T12:03:15+09:00,W0000400,"R0000000\r"
2011-03-24T12:03:33+09:00,W0000C00,"R0000000\r"
2011-03-24T12:04:00+09:00,W0000C05,"R0000000\r"
2011-03-24T12:04:23+09:00,W0001C05,"R0000000\r"
2011-03-24T12:04:34+09:00,W0001805,"R0000000\r"
2011-03-24T12:04:41+09:00,W0000805,"R0000000\r"
2011-03-24T12:05:15+09:00,W0000C05,"R0000000\r"
2011-03-24T12:05:31+09:00,W0001C05,"R0000000\r"
2011-03-24T12:05:47+09:00,W0000C05,"R0000000\r"
2011-03-24T12:06:37+09:00,W0001C05,"R0000000\r"
2011-03-24T12:07:00+09:00,W0001C00,"R0000000\r"
2011-03-24T12:08:00+09:00,W0001C09,"R0000000\r"
2011-03-24T12:10:34+09:00,W0000409,"R0000000\r"
2011-03-24T12:11:00+09:00,W0000400,"R0000000\r"
2011-03-24T12:11:15+09:00,W0001400,"R0000000\r"
2011-03-24T12:11:34+09:00,W0000400,"R0000000\r"
2011-03-24T12:12:00+09:00,W0000411,"R0000000\r"
2011-03-24T12:12:15+09:00,W0001411,"R0000000\r"
2011-03-24T12:14:34+09:00,W0000C11,"R0000000\r"
2011-03-24T12:14:59+09:00,W0800C00,"R0000000\r"
2011-03-24T12:15:26+09:00,W0801C00,"R0000000\r"
2011-03-24T12:15:34+09:00,W0801A00,false
2011-03-24T12:16:25+09:00,W0801E00,"R0000000\r"
2011-03-24T12:16:34+09:00,W0800E00,"R0000000\r"
2011-03-24T12:17:24+09:00,W0801E00,"R0000000\r"
2011-03-24T12:17:40+09:00,W0800E00,"R0000000\r"
2011-03-24T12:18:34+09:00,W0800A00,"R0000000\r"
2011-03-24T12:19:35+09:00,W0800200,"R0000000\r"
2011-03-24T12:20:15+09:00,W0801200,"R0000000\r"
2011-03-24T12:20:35+09:00,W0800200,"R0000000\r"
2011-03-24T12:21:16+09:00,W0801200,"R0000000\r"
2011-03-24T12:21:34+09:00,W0800200,false
2011-03-24T12:22:15+09:00,W0801200,"R0000000\r"
2011-03-24T12:24:06+09:00,W0801000,"R0000000\r"
2011-03-24T12:24:36+09:00,W0800800,"R0000000\r"
2011-03-24T12:24:46+09:00,W0800C00,"R0000000\r"
2011-03-24T12:25:26+09:00,W0801C00,"R0000000\r"
2011-03-24T12:25:42+09:00,W0800C00,"R0000000\r"
2011-03-24T12:26:05+09:00,W0800800,"R0000000\r"
2011-03-24T12:26:32+09:00,W0801800,"R0000000\r"
2011-03-24T12:26:45+09:00,W0801C00,"R0000000\r"
2011-03-24T12:26:48+09:00,W0800C00,"R0000000\r"
2011-03-24T12:28:36+09:00,W0800400,"R0000000\r"
2011-03-24T12:29:16+09:00,W0801400,"R0000000\r"
2011-03-24T12:29:32+09:00,W0800400,"R0000000\r"
2011-03-24T12:30:13+09:00,W0801400,"R0000000\r"
2011-03-24T12:30:29+09:00,W0800400,"R0000000\r"
2011-03-24T12:31:10+09:00,W0801400,"R0000000\r"
2011-03-24T12:31:26+09:00,W0800400,"R0000000\r"
2011-03-24T12:32:06+09:00,W0800200,"R0000000\r"
2011-03-24T12:32:56+09:00,W0800600,"R0000000\r"
2011-03-24T12:33:36+09:00,W0800E00,"R0000000\r"
2011-03-24T12:34:27+09:00,W0801E00,"R0000000\r"
2011-03-24T12:34:43+09:00,W0800E00,"R0000000\r"
2011-03-24T12:35:33+09:00,W0801E00,"R0000000\r"
2011-03-24T12:36:36+09:00,W0800E00,"R0000000\r"
2011-03-24T12:37:26+09:00,W0801E00,"R0000000\r"
2011-03-24T12:40:36+09:00,W0800600,"R0000000\r"
2011-03-24T12:41:17+09:00,W0801600,"R0000000\r"
2011-03-24T12:41:36+09:00,W0800600,"R0000000\r"
2011-03-24T12:42:06+09:00,W0800000,"R0000000\r"
2011-03-24T12:42:16+09:00,W0801000,"R0000000\r"
2011-03-24T12:42:46+09:00,W0801400,"R0000000\r"
2011-03-24T12:44:06+09:00,W0801000,"R0000000\r"
2011-03-24T12:44:47+09:00,W0801400,"R0000000\r"
2011-03-24T12:48:37+09:00,W0800C00,"R0000000\r"
2011-03-24T12:49:28+09:00,W0801C00,"R0000000\r"
2011-03-24T12:50:36+09:00,W0800C00,"R0000000\r"
2011-03-24T12:51:27+09:00,W0801C00,"R0000000\r"
2011-03-24T12:53:07+09:00,W0801A00,"R0000000\r"
2011-03-24T12:53:57+09:00,W0801E00,"R0000000\r"
2011-03-24T12:54:37+09:00,W0800600,"R0000000\r"
2011-03-24T12:55:17+09:00,W0801600,"R0000000\r"
2011-03-24T12:55:37+09:00,W0800600,"R0000000\r"
2011-03-24T12:56:18+09:00,W0801600,"R0000000\r"
2011-03-24T12:59:37+09:00,W0800E00,"R0000000\r"
2011-03-24T13:00:00+09:00,W0000E03,"R0000000\r"
2011-03-24T13:00:28+09:00,W0001E03,"R0000000\r"
2011-03-24T13:03:00+09:00,W0001E00,"R0000000\r"
2011-03-24T13:04:00+09:00,W0001E05,"R0000000\r"
2011-03-24T13:05:38+09:00,W0000E05,"R0000000\r"
2011-03-24T13:06:28+09:00,W0001E05,"R0000000\r"
2011-03-24T13:07:01+09:00,W0001E00,"R0000000\r"
2011-03-24T13:08:01+09:00,W0001E09,"R0000000\r"
2011-03-24T13:11:00+09:00,W0001E00,"R0000000\r"
2011-03-24T13:12:00+09:00,W0001E11,"R0000000\r"
2011-03-24T13:13:07+09:00,W0001A11,"R0000000\r"
2011-03-24T13:13:58+09:00,W0001E11,"R0000000\r"
2011-03-24T13:15:00+09:00,W0801E00,"R0000000\r"
2011-03-24T13:16:40+09:00,W0800600,"R0000000\r"
2011-03-24T13:17:21+09:00,W0801600,"R0000000\r"
2011-03-24T13:18:10+09:00,W0801000,"R0000000\r"
2011-03-24T13:18:51+09:00,W0801400,"R0000000\r"
2011-03-24T13:19:40+09:00,W0800C00,"R0000000\r"
2011-03-24T13:20:11+09:00,W0800800,"R0000000\r"
2011-03-24T13:20:31+09:00,W0801800,"R0000000\r"
2011-03-24T13:20:47+09:00,W0800800,"R0000000\r"
2011-03-24T13:20:51+09:00,W0800C00,"R0000000\r"
2011-03-24T13:23:40+09:00,W0800400,"R0000000\r"
2011-03-24T13:24:10+09:00,W0800200,"R0000000\r"
2011-03-24T13:24:21+09:00,W0801200,"R0000000\r"
2011-03-24T13:24:40+09:00,W0800200,"R0000000\r"
2011-03-24T13:25:01+09:00,W0800600,"R0000000\r"
2011-03-24T13:25:20+09:00,W0801600,"R0000000\r"
2011-03-24T13:25:36+09:00,W0800600,"R0000000\r"
2011-03-24T13:26:10+09:00,W0800200,"R0000000\r"
2011-03-24T13:26:17+09:00,W0801200,"R0000000\r"
2011-03-24T13:27:01+09:00,W0801600,"R0000000\r"
2011-03-24T13:27:41+09:00,W0800E00,"R0000000\r"
2011-03-24T13:28:31+09:00,W0801E00,"R0000000\r"
2011-03-24T13:29:41+09:00,W0800E00,"R0000000\r"
2011-03-24T13:30:31+09:00,W0801E00,"R0000000\r"
2011-03-24T13:30:47+09:00,W0800E00,"R0000000\r"
2011-03-24T13:31:11+09:00,W0800800,"R0000000\r"
2011-03-24T13:31:51+09:00,W0800C00,"R0000000\r"
2011-03-24T13:32:10+09:00,W0800800,false
2011-03-24T13:32:40+09:00,W0800000,"R0000000\r"
2011-03-24T13:32:51+09:00,W0800400,"R0000000\r"
2011-03-24T13:33:21+09:00,W0801400,"R0000000\r"
2011-03-24T13:33:37+09:00,W0800400,"R0000000\r"
2011-03-24T13:34:17+09:00,W0801400,"R0000000\r"
2011-03-24T13:34:33+09:00,W0800400,"R0000000\r"
2011-03-24T13:35:14+09:00,W0801400,"R0000000\r"
2011-03-24T13:36:41+09:00,W0800C00,"R0000000\r"
2011-03-24T13:37:12+09:00,W0800A00,"R0000000\r"
2011-03-24T13:37:31+09:00,W0801A00,"R0000000\r"
2011-03-24T13:37:47+09:00,W0800A00,"R0000000\r"
2011-03-24T13:38:02+09:00,W0800E00,"R0000000\r"
2011-03-24T13:38:38+09:00,W0801E00,false
2011-03-24T13:39:11+09:00,W0801A00,"R0000000\r"
2011-03-24T13:40:01+09:00,W0801E00,"R0000000\r"
2011-03-24T13:42:41+09:00,W0800E00,"R0000000\r"
2011-03-24T13:45:11+09:00,W0800800,false
2011-03-24T13:45:41+09:00,W0800000,"R0000000\r"
2011-03-24T13:45:51+09:00,W0800400,"R0000000\r"
2011-03-24T13:46:11+09:00,W0800000,"R0000000\r"
2011-03-24T13:46:21+09:00,W0801000,false
2011-03-24T13:46:38+09:00,W0800000,false
2011-03-24T13:46:51+09:00,W0800400,"R0000000\r"
2011-03-24T13:47:18+09:00,W0801400,"R0000000\r"
2011-03-24T13:47:34+09:00,W0800400,"R0000000\r"
2011-03-24T13:48:15+09:00,W0801400,"R0000000\r"
2011-03-24T13:49:41+09:00,W0800C00,false
2011-03-24T13:50:11+09:00,W0800A00,"R0000000\r"
2011-03-24T13:50:32+09:00,W0801A00,"R0000000\r"
2011-03-24T13:50:48+09:00,W0800A00,"R0000000\r"
2011-03-24T13:51:02+09:00,W0800E00,"R0000000\r"
2011-03-24T13:51:39+09:00,W0801E00,"R0000000\r"
2011-03-24T13:52:12+09:00,W0801A00,"R0000000\r"
2011-03-24T13:53:03+09:00,W0801E00,"R0000000\r"
2011-03-24T13:53:42+09:00,W0800600,"R0000000\r"
2011-03-24T13:54:22+09:00,W0801600,"R0000000\r"
2011-03-24T13:54:42+09:00,W0800600,"R0000000\r"
2011-03-24T13:55:12+09:00,W0800000,"R0000000\r"
2011-03-24T13:55:23+09:00,W0801000,"R0000000\r"
2011-03-24T13:55:52+09:00,W0801400,"R0000000\r"
2011-03-24T13:56:12+09:00,W0801000,"R0000000\r"
2011-03-24T13:56:42+09:00,W0800000,"R0000000\r"
2011-03-24T13:56:52+09:00,W0800400,"R0000000\r"
2011-03-24T13:57:12+09:00,W0800000,"R0000000\r"
2011-03-24T14:02:42+09:00,W0800800,"R0000000\r"
2011-03-24T14:03:32+09:00,W0801800,"R0000000\r"
2011-03-24T14:03:48+09:00,W0800800,"R0000000\r"
2011-03-24T14:04:38+09:00,W0801800,"R0000000\r"
2011-03-24T14:05:43+09:00,W0800800,"R0000000\r"
2011-03-24T14:06:13+09:00,W0800A00,"R0000000\r"
2011-03-24T14:06:34+09:00,W0801A00,"R0000000\r"
2011-03-24T14:07:04+09:00,W0801E00,"R0000000\r"
2011-03-24T14:07:20+09:00,W0801A00,"R0000000\r"
2011-03-24T14:08:11+09:00,W0801E00,"R0000000\r"
2011-03-24T14:10:13+09:00,W0801A00,"R0000000\r"
2011-03-24T14:11:03+09:00,W0801E00,"R0000000\r"
2011-03-24T14:12:43+09:00,W0800600,"R0000000\r"
2011-03-24T14:13:24+09:00,W0801600,"R0000000\r"
2011-03-24T14:17:46+09:00,W0801000,"R0000000\r"
2011-03-24T14:18:00+09:00,W0801003,"R0000000\r"
2011-03-24T14:18:26+09:00,W0801403,"R0000000\r"
2011-03-24T14:20:18+09:00,W0801003,"R0000000\r"
2011-03-24T14:20:59+09:00,W0801403,"R0000000\r"
2011-03-24T14:23:50+09:00,W0800403,"R0000001\r"
2011-03-24T14:24:20+09:00,W0800003,"R0000001\r"
2011-03-24T14:24:30+09:00,W0801003,"R0000001\r"
2011-03-24T14:26:07+09:00,W0801005,"R0000001\r"
2011-03-24T14:30:50+09:00,W0800005,"R0000000\r"
2011-03-24T14:34:20+09:00,W0800009,"R0000001\r"
2011-03-24T14:42:30+09:00,W0800011,"R0000000\r"
2011-03-24T14:50:35+09:00,W0800000,"R0000001\r"
2011-03-24T14:51:02+09:00,W0800005,"R0000000\r"
2011-03-24T14:52:12+09:00,W0800000,"R0000000\r"
2011-03-24T15:00:00+09:00,W0000003,"R0000000\r"
2011-03-24T15:03:00+09:00,W0000000,"R0000000\r"
2011-03-24T15:04:00+09:00,W0000005,"R0000000\r"
2011-03-24T15:04:10+09:00,W0000000,"R0000001\r"
2011-03-24T15:08:00+09:00,W0000009,"R0000000\r"
2011-03-24T15:08:53+09:00,W0000A09,"R0000000\r"
2011-03-24T15:09:28+09:00,W0000A09,"R0000000\r"
2011-03-24T15:11:00+09:00,W0000A00,"R0000000\r"
2011-03-24T15:12:00+09:00,W0000A11,"R0000000\r"
2011-03-24T15:12:51+09:00,W0000011,"R0000000\r"
2011-03-24T15:13:31+09:00,W0001411,"R0000000\r"
2011-03-24T15:13:48+09:00,W0000011,"R0000000\r"
2011-03-24T15:14:28+09:00,W0001411,"R0000000\r"
2011-03-24T15:14:45+09:00,W0000011,"R0000000\r"
2011-03-24T15:15:00+09:00,W0800000,"R0000000\r"
2011-03-24T15:15:26+09:00,W0801000,"R0000000\r"
2011-03-24T15:15:42+09:00,W0800000,"R0000000\r"
2011-03-24T15:21:28+09:00,W0800800,"R0000000\r"
2011-03-24T15:22:19+09:00,W0801800,"R0000000\r"
2011-03-24T15:25:28+09:00,W0801A00,"R0000000\r"
2011-03-24T15:26:19+09:00,W0801E00,"R0000000\r"
2011-03-24T15:26:28+09:00,W0800E00,"R0000000\r"
2011-03-24T15:27:18+09:00,W0801E00,"R0000000\r"
2011-03-24T15:34:28+09:00,W0801A00,"R0000000\r"
2011-03-24T15:35:18+09:00,W0801E00,"R0000000\r"
2011-03-24T15:40:59+09:00,W0800600,"R0000000\r"
2011-03-24T15:41:40+09:00,W0801600,"R0000000\r"
2011-03-24T15:44:30+09:00,W0801000,"R0000000\r"
2011-03-24T15:45:10+09:00,W0801400,"R0000000\r"
2011-03-24T15:48:30+09:00,W0801000,"R0000000\r"
2011-03-24T15:50:02+09:00,W0800000,"R0000000\r"
2011-03-24T16:09:36+09:00,W0800800,"R0000000\r"
2011-03-24T16:10:26+09:00,W0801800,"R0000000\r"
2011-03-24T16:15:36+09:00,W0800000,"R0000000\r"
