2011-03-28T07:13:00+09:00,W0000009,"R0000000\r"
2011-03-28T07:18:00+09:00,W0000000,"R0000000\r"
2011-03-28T07:19:00+09:00,W0000011,"R0000000\r"
2011-03-28T07:24:00+09:00,W0800000,"R0000000\r"
2011-03-28T08:00:00+09:00,W0800800,"R0000000\r"
2011-03-28T08:00:50+09:00,W0801800,"R0000000\r"
2011-03-28T08:01:06+09:00,W0800800,"R0000000\r"
2011-03-28T08:01:56+09:00,W0801800,"R0000000\r"
2011-03-28T08:02:12+09:00,W0800800,"R0000000\r"
2011-03-28T08:03:02+09:00,W0801800,"R0000000\r"
2011-03-28T08:04:18+09:00,W0801A00,"R0000000\r"
2011-03-28T08:05:09+09:00,W0801E00,"R0000000\r"
2011-03-28T08:14:49+09:00,W0800600,"R0000000\r"
2011-03-28T08:15:30+09:00,W0801600,"R0000000\r"
2011-03-28T08:17:19+09:00,W0801200,"R0000000\r"
2011-03-28T08:18:10+09:00,W0801600,"R0000000\r"
2011-03-28T08:34:22+09:00,W0801000,"R0000000\r"
2011-03-28T08:35:03+09:00,W0801400,"R0000000\r"
2011-03-28T08:49:22+09:00,W0801200,"R0000000\r"
2011-03-28T08:50:13+09:00,W0801600,"R0000000\r"
2011-03-28T09:00:00+09:00,W0000A03,"R0000000\r"
2011-03-28T09:00:50+09:00,W0001E03,"R0000000\r"
2011-03-28T09:05:00+09:00,W0001E00,"R0000000\r"
2011-03-28T09:06:00+09:00,W0001E05,"R0000000\r"
2011-03-28T09:11:00+09:00,W0001E00,"R0000000\r"
2011-03-28T09:12:01+09:00,W0001E09,"R0000000\r"
2011-03-28T09:13:54+09:00,W0000609,"R0000000\r"
2011-03-28T09:14:35+09:00,W0001609,"R0000000\r"
2011-03-28T09:17:00+09:00,W0001600,"R0000000\r"
2011-03-28T09:18:01+09:00,W0001611,"R0000000\r"
2011-03-28T09:21:54+09:00,W0000E11,"R0000000\r"
2011-03-28T09:22:45+09:00,W0001E11,"R0000000\r"
2011-03-28T09:23:00+09:00,W0801E00,"R0000000\r"
2011-03-28T09:31:55+09:00,W0800600,"R0000000\r"
2011-03-28T09:32:36+09:00,W0801600,"R0000000\r"
2011-03-28T09:34:25+09:00,W0801000,"R0000000\r"
2011-03-28T09:35:06+09:00,W0801400,"R0000000\r"
2011-03-28T09:43:56+09:00,W0800C00,"R0000000\r"
2011-03-28T09:44:46+09:00,W0801C00,"R0000000\r"
2011-03-28T09:51:28+09:00,W0801A00,"R0000000\r"
2011-03-28T09:52:19+09:00,W0801E00,"R0000000\r"
2011-03-28T10:00:00+09:00,W0800A00,"R0000000\r"
2011-03-28T10:01:58+09:00,W0800200,"R0000000\r"
2011-03-28T10:02:39+09:00,W0801200,"R0000000\r"
2011-03-28T10:02:58+09:00,W0800200,false
2011-03-28T10:03:38+09:00,W0801200,"R0000000\r"
2011-03-28T10:04:29+09:00,W0801000,"R0000000\r"
2011-03-28T10:05:09+09:00,W0801400,"R0000000\r"
2011-03-28T10:05:28+09:00,W0801000,"R0000000\r"
2011-03-28T10:06:09+09:00,W0801400,"R0000000\r"
2011-03-28T10:06:28+09:00,W0801000,"R0000000\r"
2011-03-28T10:07:09+09:00,W0801400,"R0000000\r"
2011-03-28T10:08:28+09:00,W0800C00,"R0000000\r"
2011-03-28T10:09:19+09:00,W0801C00,"R0000000\r"
2011-03-28T10:10:28+09:00,W0800C00,"R0000000\r"
2011-03-28T10:12:29+09:00,W0800A00,"R0000000\r"
2011-03-28T10:13:19+09:00,W0800E00,"R0000000\r"
2011-03-28T10:14:00+09:00,W0800200,false
2011-03-28T10:14:41+09:00,W0801200,"R0000000\r"
2011-03-28T10:14:50+09:00,W0801600,"R0000000\r"
2011-03-28T10:14:56+09:00,W0800600,"R0000000\r"
2011-03-28T10:15:37+09:00,W0801600,"R0000000\r"
2011-03-28T10:15:53+09:00,W0800600,"R0000000\r"
2011-03-28T10:16:34+09:00,W0801600,"R0000000\r"
2011-03-28T10:18:30+09:00,W0800A00,"R0000000\r"
2011-03-28T10:19:21+09:00,W0801A00,"R0000000\r"
2011-03-28T10:19:37+09:00,W0800A00,"R0000000\r"
2011-03-28T10:20:27+09:00,W0801A00,"R0000000\r"
2011-03-28T10:21:30+09:00,W0801800,"R0000000\r"
2011-03-28T10:22:11+09:00,W0801C00,"R0000000\r"
2011-03-28T10:22:30+09:00,W0800C00,"R0000000\r"
2011-03-28T10:25:30+09:00,W0800000,"R0000000\r"
2011-03-28T10:26:11+09:00,W0801400,"R0000000\r"
2011-03-28T10:26:27+09:00,W0800400,"R0000000\r"
2011-03-28T10:27:08+09:00,W0801400,"R0000000\r"
2011-03-28T10:27:24+09:00,W0800400,"R0000000\r"
2011-03-28T10:28:05+09:00,W0801400,"R0000000\r"
2011-03-28T10:30:31+09:00,W0800C00,"R0000000\r"
2011-03-28T10:31:21+09:00,W0801C00,"R0000000\r"
2011-03-28T10:31:37+09:00,W0800C00,"R0000000\r"
2011-03-28T10:32:27+09:00,W0801C00,"R0000000\r"
2011-03-28T10:33:32+09:00,W0800A00,"R0000000\r"
2011-03-28T10:34:22+09:00,W0800E00,"R0000000\r"
2011-03-28T10:36:31+09:00,W0800A00,"R0000000\r"
2011-03-28T10:38:32+09:00,W0800200,"R0000000\r"
2011-03-28T10:39:13+09:00,W0801200,"R0000000\r"
2011-03-28T10:39:31+09:00,W0800200,"R0000000\r"
2011-03-28T10:40:11+09:00,W0801200,"R0000000\r"
2011-03-28T10:40:32+09:00,W0801000,"R0000000\r"
2011-03-28T10:41:13+09:00,W0801400,"R0000000\r"
2011-03-28T10:44:32+09:00,W0800C00,"R0000000\r"
2011-03-28T10:45:22+09:00,W0801C00,"R0000000\r"
2011-03-28T10:53:36+09:00,W0800400,false
2011-03-28T10:54:16+09:00,W0801400,"R0000000\r"
2011-03-28T10:56:07+09:00,W0800C00,"R0000000\r"
2011-03-28T10:56:57+09:00,W0801C00,"R0000000\r"
2011-03-28T10:58:37+09:00,W0800C00,"R0000000\r"
2011-03-28T11:00:00+09:00,W0000C03,"R0000000\r"
2011-03-28T11:02:37+09:00,W0000403,"R0000000\r"
2011-03-28T11:03:17+09:00,W0001403,"R0000000\r"
2011-03-28T11:03:37+09:00,W0000403,"R0000000\r"
2011-03-28T11:04:17+09:00,W0001403,"R0000000\r"
2011-03-28T11:05:00+09:00,W0001400,"R0000000\r"
2011-03-28T11:06:00+09:00,W0001405,"R0000000\r"
2011-03-28T11:07:37+09:00,W0000C05,"R0000000\r"
2011-03-28T11:08:27+09:00,W0001C05,"R0000000\r"
2011-03-28T11:10:38+09:00,W0000C05,"R0000000\r"
2011-03-28T11:11:00+09:00,W0000C00,"R0000000\r"
2011-03-28T11:12:00+09:00,W0000C09,"R0000000\r"
2011-03-28T11:13:38+09:00,W0000409,"R0000000\r"
2011-03-28T11:14:18+09:00,W0001409,"R0000000\r"
2011-03-28T11:14:35+09:00,W0000409,"R0000000\r"
2011-03-28T11:15:16+09:00,W0001409,"R0000000\r"
2011-03-28T11:17:00+09:00,W0001400,"R0000000\r"
2011-03-28T11:18:00+09:00,W0001411,"R0000000\r"
2011-03-28T11:19:38+09:00,W0000C11,"R0000000\r"
2011-03-28T11:20:28+09:00,W0001C11,"R0000000\r"
2011-03-28T11:20:44+09:00,W0000C11,"R0000000\r"
2011-03-28T11:23:00+09:00,W0800C00,"R0000000\r"
2011-03-28T11:23:38+09:00,W0800400,"R0000000\r"
2011-03-28T11:24:19+09:00,W0801400,"R0000000\r"
2011-03-28T11:24:38+09:00,W0800400,"R0000000\r"
2011-03-28T11:25:19+09:00,W0801400,"R0000000\r"
2011-03-28T11:30:39+09:00,W0800C00,"R0000000\r"
2011-03-28T11:31:29+09:00,W0801C00,"R0000000\r"
2011-03-28T11:51:40+09:00,W0801800,"R0000000\r"
2011-03-28T11:52:21+09:00,W0801C00,"R0000000\r"
2011-03-28T12:00:00+09:00,W0001C03,"R0000000\r"
2011-03-28T12:00:41+09:00,W0001A03,"R0000000\r"
2011-03-28T12:01:31+09:00,W0001E03,"R0000000\r"
2011-03-28T12:05:00+09:00,W0001E00,"R0000000\r"
2011-03-28T12:06:00+09:00,W0001E05,"R0000000\r"
2011-03-28T12:08:42+09:00,W0000E05,"R0000000\r"
2011-03-28T12:11:00+09:00,W0000E00,"R0000000\r"
2011-03-28T12:12:00+09:00,W0000E09,"R0000000\r"
2011-03-28T12:12:42+09:00,W0000609,"R0000000\r"
2011-03-28T12:13:22+09:00,W0001609,"R0000000\r"
2011-03-28T12:13:42+09:00,W0001009,"R0000000\r"
2011-03-28T12:14:22+09:00,W0001409,"R0000000\r"
2011-03-28T12:14:42+09:00,W0000409,"R0000000\r"
2011-03-28T12:15:22+09:00,W0001409,"R0000000\r"
2011-03-28T12:17:00+09:00,W0001400,"R0000000\r"
2011-03-28T12:18:00+09:00,W0001411,"R0000000\r"
2011-03-28T12:18:42+09:00,W0000C11,"R0000000\r"
2011-03-28T12:19:32+09:00,W0001C11,"R0000000\r"
2011-03-28T12:20:42+09:00,W0000A11,"R0000000\r"
2011-03-28T12:21:32+09:00,W0000E11,"R0000000\r"
2011-03-28T12:23:00+09:00,W0800E00,"R0000000\r"
2011-03-28T12:23:43+09:00,W0800600,"R0000000\r"
2011-03-28T12:24:23+09:00,W0801600,false
2011-03-28T12:24:42+09:00,W0800600,false
2011-03-28T12:25:22+09:00,W0801600,"R0000000\r"
2011-03-28T12:26:43+09:00,W0801000,false
2011-03-28T12:27:23+09:00,W0801400,"R0000000\r"
2011-03-28T12:29:43+09:00,W0800C00,"R0000000\r"
2011-03-28T12:30:34+09:00,W0801C00,"R0000000\r"
2011-03-28T12:31:43+09:00,W0800C00,"R0000000\r"
2011-03-28T12:33:43+09:00,W0800A00,false
2011-03-28T12:34:33+09:00,W0800E00,"R0000000\r"
2011-03-28T12:35:14+09:00,W0800200,"R0000000\r"
2011-03-28T12:35:55+09:00,W0801200,"R0000000\r"
2011-03-28T12:36:11+09:00,W0800200,"R0000000\r"
2011-03-28T12:36:51+09:00,W0801200,"R0000000\r"
2011-03-28T12:38:44+09:00,W0801000,"R0000000\r"
2011-03-28T12:39:25+09:00,W0801400,"R0000000\r"
2011-03-28T12:39:45+09:00,W0801000,"R0000000\r"
2011-03-28T12:40:26+09:00,W0801400,"R0000000\r"
2011-03-28T12:40:44+09:00,W0800C00,"R0000000\r"
2011-03-28T12:41:35+09:00,W0801C00,"R0000000\r"
2011-03-28T12:47:16+09:00,W0801A00,"R0000000\r"
2011-03-28T12:48:06+09:00,W0801E00,"R0000000\r"
2011-03-28T12:49:46+09:00,W0800E00,"R0000000\r"
2011-03-28T12:50:16+09:00,W0800A00,"R0000000\r"
2011-03-28T12:53:18+09:00,W0800800,"R0000000\r"
2011-03-28T12:53:58+09:00,W0800C00,"R0000000\r"
2011-03-28T12:54:48+09:00,W0800400,"R0000000\r"
2011-03-28T12:55:28+09:00,W0801400,"R0000000\r"
2011-03-28T13:00:00+09:00,W0001403,"R0000000\r"
2011-03-28T13:01:17+09:00,W0001003,"R0000000\r"
2011-03-28T13:01:58+09:00,W0001403,false
2011-03-28T13:05:00+09:00,W0001400,"R0000000\r"
2011-03-28T13:06:00+09:00,W0001405,"R0000000\r"
2011-03-28T13:07:17+09:00,W0001205,"R0000000\r"
2011-03-28T13:08:08+09:00,W0001605,"R0000000\r"
2011-03-28T13:11:00+09:00,W0001600,"R0000000\r"
2011-03-28T13:12:00+09:00,W0001609,"R0000000\r"
2011-03-28T13:17:00+09:00,W0001600,"R0000000\r"
2011-03-28T13:18:00+09:00,W0001611,"R0000000\r"
2011-03-28T13:19:20+09:00,W0001211,"R0000000\r"
2011-03-28T13:20:49+09:00,W0000A11,"R0000000\r"
2011-03-28T13:23:00+09:00,W0800A00,false
2011-03-28T13:24:50+09:00,W0800200,"R0000000\r"
2011-03-28T13:25:19+09:00,W0800000,"R0000000\r"
2011-03-28T13:25:30+09:00,W0801000,"R0000000\r"
2011-03-28T13:25:49+09:00,W0800000,"R0000000\r"
2011-03-28T13:26:00+09:00,W0800400,"R0000000\r"
2011-03-28T13:26:30+09:00,W0801400,"R0000000\r"
2011-03-28T13:28:49+09:00,W0800C00,"R0000000\r"
2011-03-28T13:29:39+09:00,W0801C00,"R0000000\r"
2011-03-28T13:29:55+09:00,W0800C00,"R0000000\r"
2011-03-28T13:31:20+09:00,W0800A00,"R0000000\r"
2011-03-28T13:33:50+09:00,W0800200,"R0000000\r"
2011-03-28T13:34:30+09:00,W0801200,"R0000000\r"
2011-03-28T13:45:50+09:00,W0800A00,"R0000000\r"
2011-03-28T13:52:51+09:00,W0800200,"R0000000\r"
2011-03-28T13:53:20+09:00,W0800000,"R0000000\r"
2011-03-28T13:53:31+09:00,W0801000,"R0000000\r"
2011-03-28T13:53:51+09:00,W0800000,false
2011-03-28T13:54:01+09:00,W0800400,"R0000000\r"
2011-03-28T13:54:17+09:00,W0800000,"R0000000\r"
2011-03-28T13:54:32+09:00,W0801000,"R0000000\r"
2011-03-28T13:54:57+09:00,W0801400,"R0000000\r"
2011-03-28T13:56:52+09:00,W0800C00,"R0000000\r"
2011-03-28T13:57:43+09:00,W0801C00,"R0000000\r"
2011-03-28T13:57:59+09:00,W0800C00,"R0000000\r"
2011-03-28T13:59:23+09:00,W0800A00,"R0000000\r"
2011-03-28T14:00:13+09:00,W0800E00,"R0000000\r"
2011-03-28T14:00:53+09:00,W0800600,"R0000000\r"
2011-03-28T14:01:33+09:00,W0801600,"R0000000\r"
2011-03-28T14:08:27+09:00,W0800E00,"R0000000\r"
2011-03-28T14:10:57+09:00,W0800600,false
2011-03-28T14:11:37+09:00,W0801600,"R0000000\r"
2011-03-28T14:11:57+09:00,W0800600,"R0000000\r"
2011-03-28T14:12:38+09:00,W0801600,"R0000000\r"
2011-03-28T14:14:56+09:00,W0800E00,"R0000000\r"
2011-03-28T14:15:47+09:00,W0801E00,"R0000000\r"
2011-03-28T14:16:03+09:00,W0800E00,"R0000000\r"
2011-03-28T14:17:27+09:00,W0800800,false
2011-03-28T14:18:08+09:00,W0800C00,"R0000000\r"
2011-03-28T14:18:58+09:00,W0800400,"R0000000\r"
2011-03-28T14:19:39+09:00,W0801400,"R0000000\r"
2011-03-28T14:23:28+09:00,W0801200,"R0000000\r"
2011-03-28T14:24:19+09:00,W0801600,"R0000000\r"
2011-03-28T14:26:29+09:00,W0801200,"R0000000\r"
2011-03-28T14:30:29+09:00,W0801000,"R0000000\r"
2011-03-28T14:31:10+09:00,W0801400,"R0000000\r"
2011-03-28T14:31:29+09:00,W0801000,"R0000000\r"
2011-03-28T14:32:10+09:00,W0801400,"R0000000\r"
2011-03-28T14:32:29+09:00,W0801000,"R0000000\r"
2011-03-28T14:33:10+09:00,W0801400,"R0000000\r"
2011-03-28T14:37:30+09:00,W0801200,"R0000000\r"
2011-03-28T14:38:20+09:00,W0801600,false
2011-03-28T14:38:36+09:00,W0801200,"R0000000\r"
2011-03-28T14:39:27+09:00,W0801600,"R0000000\r"
2011-03-28T14:47:29+09:00,W0801000,"R0000000\r"
2011-03-28T14:48:10+09:00,W0801400,"R0000000\r"
2011-03-28T14:49:59+09:00,W0800C00,"R0000000\r"
2011-03-28T14:52:30+09:00,W0800A00,"R0000000\r"
2011-03-28T14:52:59+09:00,W0800200,"R0000000\r"
2011-03-28T14:53:20+09:00,W0800600,"R0000000\r"
2011-03-28T14:53:40+09:00,W0801600,"R0000000\r"
2011-03-28T14:54:30+09:00,W0801200,"R0000000\r"
2011-03-28T14:59:31+09:00,W0801000,"R0000000\r"
2011-03-28T15:00:00+09:00,W0001003,"R0000000\r"
2011-03-28T15:00:11+09:00,W0001403,"R0000000\r"
2011-03-28T15:00:27+09:00,W0001003,"R0000000\r"
2011-03-28T15:01:08+09:00,W0001403,"R0000000\r"
2011-03-28T15:05:00+09:00,W0001400,"R0000000\r"
2011-03-28T15:05:02+09:00,W0000400,"R0000000\r"
2011-03-28T15:05:43+09:00,W0001400,"R0000000\r"
2011-03-28T15:06:00+09:00,W0001405,"R0000000\r"
2011-03-28T15:08:33+09:00,W0001205,"R0000000\r"
2011-03-28T15:09:23+09:00,W0001605,"R0000000\r"
2011-03-28T15:10:02+09:00,W0000E05,"R0000000\r"
2011-03-28T15:10:52+09:00,W0001E05,"R0000000\r"
2011-03-28T15:11:00+09:00,W0001E00,"R0000000\r"
2011-03-28T15:12:00+09:00,W0001E09,"R0000000\r"
2011-03-28T15:17:00+09:00,W0001E00,"R0000000\r"
2011-03-28T15:18:00+09:00,W0001E11,"R0000000\r"
2011-03-28T15:23:00+09:00,W0801E00,false
2011-03-28T15:28:33+09:00,W0801800,"R0000000\r"
2011-03-28T15:29:14+09:00,W0801C00,"R0000000\r"
2011-03-28T15:30:33+09:00,W0800000,"R0000000\r"
2011-03-28T15:31:13+09:00,W0801400,"R0000000\r"
2011-03-28T15:31:33+09:00,W0800400,"R0000000\r"
2011-03-28T15:32:14+09:00,W0801400,"R0000000\r"
2011-03-28T15:37:33+09:00,W0800A00,"R0000000\r"
2011-03-28T15:38:23+09:00,W0801E00,"R0000000\r"
2011-03-28T15:58:37+09:00,W0800600,"R0000000\r"
2011-03-28T15:59:17+09:00,W0801600,"R0000000\r"
2011-03-28T16:00:00+09:00,W0800000,"R0000000\r"
2011-03-28T16:00:41+09:00,W0800400,"R0000000\r"
2011-03-28T16:07:38+09:00,W0800C00,"R0000000\r"
2011-03-28T16:08:29+09:00,W0801C00,"R0000000\r"
2011-03-28T16:23:40+09:00,W0800000,"R0000000\r"
2011-03-28T17:00:00+09:00,W0000003,"R0000000\r"
2011-03-28T17:05:00+09:00,W0000000,"R0000000\r"
2011-03-28T17:06:00+09:00,W0000005,"R0000000\r"
2011-03-28T17:11:01+09:00,W0000000,"R0000000\r"
2011-03-28T17:12:00+09:00,W0000009,"R0000000\r"
2011-03-28T17:17:01+09:00,W0000000,"R0000000\r"
2011-03-28T17:18:00+09:00,W0000011,"R0000000\r"
2011-03-28T17:23:00+09:00,W0800000,"R0000000\r"
2011-03-29T07:49:47+09:00,W0800000,"R0000000\r"
2011-03-29T07:50:49+09:00,W0800000,"R0000000\r"
2011-03-29T07:54:00+09:00,W0800000,"R0000000\r"
2011-03-29T07:55:38+09:00,W0800000,false
2011-03-29T07:56:13+09:00,W0800003,"R0000000\r"
2011-03-29T07:56:19+09:00,W0800000,"R0000000\r"
2011-03-29T08:00:00+09:00,W0000803,"R0000000\r"
2011-03-29T08:00:50+09:00,W0001803,"R0000000\r"
2011-03-29T08:01:08+09:00,W0000803,"R0000000\r"
2011-03-29T08:01:58+09:00,W0001803,"R0000000\r"
2011-03-29T08:05:00+09:00,W0001800,"R0000000\r"
2011-03-29T08:06:00+09:00,W0001805,"R0000000\r"
2011-03-29T08:06:32+09:00,W0001A05,"R0000000\r"
2011-03-29T08:07:22+09:00,W0001E05,"R0000000\r"
2011-03-29T08:11:00+09:00,W0001E00,"R0000000\r"
2011-03-29T08:12:00+09:00,W0001E09,"R0000000\r"
2011-03-29T08:17:00+09:00,W0001E00,"R0000000\r"
2011-03-29T08:18:00+09:00,W0001E11,"R0000000\r"
2011-03-29T08:19:33+09:00,W0001A11,"R0000000\r"
2011-03-29T08:20:24+09:00,W0001E11,"R0000000\r"
2011-03-29T08:23:00+09:00,W0801E00,"R0000000\r"
2011-03-29T08:57:36+09:00,W0801A00,"R0000000\r"
2011-03-29T08:58:26+09:00,W0801E00,"R0000000\r"
2011-03-29T08:59:35+09:00,W0800E00,"R0000000\r"
2011-03-29T09:00:00+09:00,W0000E03,"R0000000\r"
2011-03-29T09:00:26+09:00,W0001E03,"R0000000\r"
2011-03-29T09:00:42+09:00,W0000E03,"R0000000\r"
2011-03-29T09:05:00+09:00,W0000E00,"R0000000\r"
2011-03-29T09:05:36+09:00,W0000600,"R0000000\r"
2011-03-29T09:06:00+09:00,W0000605,"R0000000\r"
2011-03-29T09:06:16+09:00,W0001605,"R0000000\r"
2011-03-29T09:06:32+09:00,W0000605,"R0000000\r"
2011-03-29T09:07:13+09:00,W0001605,"R0000000\r"
2011-03-29T09:07:29+09:00,W0000605,"R0000000\r"
